OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
176646|590|6|3|2379||2020-08-28|2020-08-31 00:00:00.0000000|19940|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176647|1028|7|3|3228||2020-08-28|2020-08-31 00:00:00.0000000|15936|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176648|446|13|3|2091||2020-08-28|2020-08-31 00:00:00.0000000|18396|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176649|982|2|3|3182||2020-08-28|2020-08-31 00:00:00.0000000|18116|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176650|490|16|3|2179||2020-08-28|2020-08-31 00:00:00.0000000|14645|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176651|69|8|3|1137||2020-08-28|2020-08-31 00:00:00.0000000|16315|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176652|1063|13|3|3263||2020-08-28|2020-08-31 00:00:00.0000000|11688|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176653|818|8|3|3018||2020-08-28|2020-08-31 00:00:00.0000000|13333|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176654|486|16|3|2171||2020-08-28|2020-08-31 00:00:00.0000000|15628|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176655|35|2|3|1069||2020-08-28|2020-08-31 00:00:00.0000000|10131|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176656|559|20|3|2317||2020-08-28|2020-08-31 00:00:00.0000000|11538|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176657|7|15|3|1013||2020-08-28|2020-08-31 00:00:00.0000000|17702|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176658|413|15|3|2025||2020-08-28|2020-08-31 00:00:00.0000000|16984|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176659|12|7|3|1023||2020-08-28|2020-08-31 00:00:00.0000000|16675|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176660|197|16|3|1393||2020-08-28|2020-08-31 00:00:00.0000000|15100|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176661|585|7|3|2369||2020-08-28|2020-08-31 00:00:00.0000000|18456|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176662|523|7|3|2245||2020-08-28|2020-08-31 00:00:00.0000000|12540|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176663|403|7|3|2005||2020-08-28|2020-08-31 00:00:00.0000000|15554|True||||2020-08-28 11:00:00.0000000|3|2020-08-28 11:00:00.0000000
176664|34|15||1067|176716|2020-08-28|2020-08-31 00:00:00.0000000|19996|True||||2020-08-28 12:00:00.0000000|18|2020-08-28 12:00:00.0000000
