OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
5519|1750|173|7|80|105.0|15.0|80|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5520|1750|60|7|2|25.0|15.0|2|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5521|1750|76|7|108|18.0|15.0|108|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5522|1750|154|7|40|20.0|15.0|40|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5523|1751|181|7|50|1.14|15.0|50|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5524|1751|204|7|20|32.0|15.0|20|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5525|1751|26|7|4|13.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5526|1752|56|7|3|13.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5527|1752|70|7|10|230.0|15.0|10|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5528|1752|211|7|50|4.1|15.0|50|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5529|1752|82|7|60|18.0|15.0|60|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5530|1753|170|7|40|102.0|15.0|40|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5531|1753|71|7|4|230.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5532|1753|52|7|3|13.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5533|1754|7|7|3|32.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5534|1754|157|7|20|30.0|15.0|20|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5535|1754|6|7|1|32.0|15.0|1|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5536|1755|174|7|6|240.0|15.0|6|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5537|1755|151|9|3|16.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5538|1755|182|7|225|1.28|15.0|225|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5539|1755|76|7|72|18.0|15.0|72|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5540|1755|197|7|24|3.7|15.0|24|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5541|1756|67|7|4|230.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5542|1756|146|7|120|18.0|15.0|120|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5543|1756|84|7|96|18.0|15.0|96|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5544|1756|102|7|4|35.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5545|1756|30|7|10|13.0|15.0|10|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5546|1757|153|7|40|4.5|15.0|40|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5547|1757|28|7|1|13.0|15.0|1|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5548|1757|141|10|108|5.0|15.0|108|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5549|1757|152|9|8|16.0|15.0|8|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5550|1757|177|7|200|1.05|15.0|200|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5551|1758|36|7|9|13.0|15.0|9|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5552|1758|208|7|60|2.7|15.0|60|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5553|1758|168|7|20|29.0|15.0|20|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5554|1759|63|7|4|25.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5555|1759|203|7|20|32.0|15.0|20|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5556|1759|3|7|100|18.5|15.0|100|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5557|1759|193|7|96|3.7|15.0|96|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5558|1760|124|7|5|32.0|15.0|5|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5559|1760|92|7|48|18.0|15.0|48|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5560|1761|88|7|120|18.0|15.0|120|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5561|1761|178|7|50|2.55|15.0|50|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5562|1761|187|7|150|0.95|15.0|150|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5563|1762|103|7|3|35.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5564|1762|197|7|168|3.7|15.0|168|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5565|1763|181|7|100|1.14|15.0|100|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5566|1763|40|7|9|13.0|15.0|9|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5567|1763|196|7|24|4.1|15.0|24|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5568|1764|91|7|72|18.0|15.0|72|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5569|1764|216|7|70|12.5|15.0|70|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5570|1765|112|7|1|30.0|15.0|1|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5571|1765|55|7|4|13.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5572|1784|77|7|96|18.0|15.0|96|2017-08-28 11:00:00.0000000|4|2017-08-28 11:00:00.0000000
5573|1765|212|7|30|4.3|15.0|30|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5574|1765|31|7|7|13.0|15.0|7|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5575|1766|219|7|70|50.0|15.0|70|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5576|1766|215|7|8|1899.0|15.0|8|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5577|1766|145|7|24|18.0|15.0|24|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5578|1767|149|7|108|18.0|15.0|108|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5579|1767|6|7|7|32.0|15.0|7|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5580|1767|71|7|6|230.0|15.0|6|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5581|1767|56|7|10|13.0|15.0|10|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5582|1768|108|7|7|25.0|15.0|7|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5583|1768|123|7|1|32.0|15.0|1|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5584|1769|219|7|80|50.0|15.0|80|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5585|1769|124|7|9|32.0|15.0|9|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5586|1769|71|7|6|230.0|15.0|6|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5587|1785|78|7|120|18.0|15.0|0||11|2013-02-02 12:00:00.0000000
5588|1770|159|7|60|18.0|15.0|60|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5589|1770|176|7|4|240.0|15.0|4|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5590|1770|100|7|36|18.0|15.0|36|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5591|1770|195|7|192|3.7|15.0|192|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5592|1771|13|7|10|32.0|15.0|10|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5593|1771|7|7|2|32.0|15.0|2|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5594|1771|176|7|3|240.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5595|1771|60|7|2|25.0|15.0|2|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5596|1771|194|7|24|4.1|15.0|24|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5597|1772|54|7|3|13.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5598|1772|79|7|72|18.0|15.0|72|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5599|1772|25|7|6|13.0|15.0|6|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5600|1772|175|7|3|240.0|15.0|3|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5601|1773|193|7|240|3.7|15.0|240|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5602|1773|33|7|7|13.0|15.0|7|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5603|1774|203|7|10|32.0|15.0|10|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5604|1774|68|7|7|230.0|15.0|7|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5605|1774|67|7|9|230.0|15.0|9|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
5606|1775|162|7|70|22.0|15.0|70|2013-02-02 11:00:00.0000000|8|2013-02-02 11:00:00.0000000
