OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
49081|15497|54|7|1|13.0|15.0|1|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49082|15553|78|7|108|18.0|15.0|0||12|2013-10-17 12:00:00.0000000
49083|15497|142|7|72|18.0|15.0|72|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49084|15497|159|7|70|18.0|15.0|70|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49085|15497|114|7|10|30.0|15.0|10|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49086|15498|210|7|45|2.4|15.0|45|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49087|15498|115|7|7|34.0|15.0|7|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49088|15499|143|7|60|18.0|15.0|60|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49089|15499|134|7|3|32.0|15.0|3|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49090|15499|142|7|48|18.0|15.0|48|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49091|15499|151|9|4|16.0|15.0|4|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49092|15500|160|7|20|33.0|15.0|20|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49093|15500|68|7|4|230.0|15.0|4|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49094|15501|139|10|72|5.0|15.0|72|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49095|15501|13|7|2|32.0|15.0|2|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49096|15501|132|7|1|32.0|15.0|1|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49097|15502|22|7|4|13.0|15.0|4|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49098|15502|26|7|6|13.0|15.0|6|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49099|15502|20|7|8|13.0|15.0|8|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49100|15503|205|7|80|32.0|15.0|80|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49101|15503|161|7|10|108.0|15.0|10|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49102|15504|101|7|84|18.0|15.0|84|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49103|15504|99|7|72|18.0|15.0|72|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49104|15504|37|7|10|13.0|15.0|10|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49105|15504|23|7|9|13.0|15.0|9|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49106|15504|82|7|84|18.0|15.0|84|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49107|15505|33|7|5|13.0|15.0|5|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
49108|15505|121|7|3|32.0|15.0|3|2013-10-17 11:00:00.0000000|10|2013-10-17 11:00:00.0000000
