OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
43717|13808|177|7|75|1.05|15.0|75|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43718|13808|31|7|8|13.0|15.0|8|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43719|13808|147|7|96|18.0|15.0|96|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43720|13808|109|7|4|25.0|15.0|4|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43721|13808|69|7|6|230.0|15.0|6|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43722|13809|84|7|24|18.0|15.0|24|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43723|13809|67|7|1|230.0|15.0|1|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43724|13810|18|7|8|13.0|15.0|8|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43725|13810|112|7|10|30.0|15.0|10|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43726|13811|108|7|10|25.0|15.0|10|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43727|13811|4|7|3|32.0|15.0|3|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43728|13811|168|7|20|29.0|15.0|20|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43729|13811|85|7|120|18.0|15.0|120|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43730|13812|111|7|2|30.0|15.0|2|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43731|13812|173|7|50|105.0|15.0|50|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43732|13812|7|7|10|32.0|15.0|10|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43733|13812|34|7|3|13.0|15.0|3|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43734|13812|48|7|4|13.0|15.0|4|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43735|13813|180|7|50|1.11|15.0|50|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43736|13813|206|7|108|2.7|15.0|108|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43737|13813|74|7|4|285.0|15.0|4|2013-09-16 11:00:00.0000000|7|2013-09-16 11:00:00.0000000
43738|13898|95|7|60|18.0|15.0|60|2013-10-25 11:00:00.0000000|15|2013-10-25 11:00:00.0000000
