OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
398639|127095|62|7|4|25.0|15.0|4|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398640|127095|195|7|96|3.7|15.0|96|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398641|127095|66|7|1|45.0|15.0|1|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398642|127095|121|7|4|32.0|15.0|4|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398643|127096|21|7|4|13.0|15.0|4|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398644|127096|146|7|120|18.0|15.0|120|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398645|127097|64|7|9|30.0|15.0|9|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398646|127097|27|7|3|13.0|15.0|3|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398647|127097|148|7|48|18.0|15.0|48|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398648|127097|118|7|7|32.0|15.0|7|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398649|127098|103|7|8|35.0|15.0|8|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398650|127098|158|7|70|105.0|15.0|70|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398651|127163|86|7|60|18.0|15.0|60|2021-04-05 11:00:00.0000000|18|2021-04-05 11:00:00.0000000
398652|127098|112|7|3|30.0|15.0|3|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398653|127099|89|7|60|18.0|15.0|60|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398654|127099|167|7|30|99.0|15.0|30|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398655|127099|79|7|96|18.0|15.0|96|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398656|127099|66|7|7|45.0|15.0|7|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398657|127100|136|7|4|32.0|15.0|4|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398658|127100|147|7|36|18.0|15.0|36|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398659|127100|61|7|9|25.0|15.0|9|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398660|127100|3|7|90|18.5|15.0|90|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398661|127101|119|7|8|32.0|15.0|8|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398662|127164|80|7|96|18.0|15.0|96|2020-11-23 11:00:00.0000000|17|2020-11-23 11:00:00.0000000
398663|127101|75|7|10|345.0|15.0|10|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398664|127101|21|7|9|13.0|15.0|9|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
398665|127102|49|7|1|13.0|15.0|1|2018-08-14 11:00:00.0000000|13|2018-08-14 11:00:00.0000000
