OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
210373|66832|196|7|168|4.1|15.0|168|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210374|66832|225|1|216|8.55|10.0|216|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210375|66833|34|7|9|13.0|15.0|9|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210376|66833|133|7|3|32.0|15.0|3|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210377|66833|146|7|120|18.0|15.0|120|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210378|66833|41|7|10|13.0|15.0|10|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210379|66834|116|7|5|34.0|15.0|5|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210380|66834|180|7|50|1.11|15.0|50|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210381|66835|22|7|3|13.0|15.0|3|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210382|66835|209|7|50|1.89|15.0|50|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210383|66835|153|7|60|4.5|15.0|60|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210384|66835|174|7|4|240.0|15.0|4|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210385|66835|162|7|40|22.0|15.0|40|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210386|66836|1|7|6|25.0|15.0|6|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210387|66836|55|7|8|13.0|15.0|8|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210388|66836|112|7|5|30.0|15.0|5|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210389|66836|211|7|90|4.1|15.0|90|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210390|66836|129|7|5|32.0|15.0|5|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210391|66837|34|7|1|13.0|15.0|1|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210392|66837|222|1|120|8.55|10.0|120|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210393|66837|99|7|24|18.0|15.0|24|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210394|66837|208|7|84|2.7|15.0|84|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210395|66837|3|7|60|18.5|15.0|60|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
210396|66838|183|7|175|2.74|15.0|175|2016-02-18 11:00:00.0000000|17|2016-02-18 11:00:00.0000000
