OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
292696|93185|100|7|12|18.0|15.0|12|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292697|93185|108|7|3|25.0|15.0|3|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292698|93186|149|7|120|18.0|15.0|120|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292699|93186|78|7|24|18.0|15.0|24|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292700|93186|177|7|75|1.05|15.0|75|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292701|93187|73|7|3|285.0|15.0|3|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292702|93187|54|7|9|13.0|15.0|9|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292703|93187|174|7|6|240.0|15.0|6|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292704|93187|208|7|96|2.7|15.0|96|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292705|93187|67|7|10|230.0|15.0|10|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292706|93188|167|7|40|99.0|15.0|40|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292707|93188|28|7|9|13.0|15.0|9|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292708|93188|35|7|9|13.0|15.0|9|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292709|93189|90|7|84|18.0|15.0|84|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292710|93189|81|7|108|18.0|15.0|108|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292711|93189|120|7|6|32.0|15.0|6|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292712|93189|35|7|5|13.0|15.0|5|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292713|93190|126|7|8|32.0|15.0|8|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292714|93190|117|7|5|34.0|15.0|5|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
292715|93191|149|7|96|18.0|15.0|96|2017-03-29 11:00:00.0000000|4|2017-03-29 11:00:00.0000000
