OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
376001|119790|115|7|9|34.0|15.0|9|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376002|119790|8|9|6|240.0|15.0|6|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376003|119790|52|7|2|13.0|15.0|2|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376004|119790|89|7|72|18.0|15.0|72|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376005|119791|188|7|200|0.66|15.0|200|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376006|119791|186|7|100|2.1|15.0|100|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376007|119792|23|7|2|13.0|15.0|2|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376008|119792|215|7|8|1899.0|15.0|8|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376009|119792|126|7|2|32.0|15.0|2|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376010|119833|98|7|12|18.0|15.0|12|2018-04-27 11:00:00.0000000|10|2018-04-27 11:00:00.0000000
376011|119793|15|9|5|240.0|15.0|5|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376012|119793|30|7|5|13.0|15.0|5|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376013|119793|215|7|9|1899.0|15.0|9|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376014|119793|177|7|200|1.05|15.0|200|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376015|119794|62|7|6|25.0|15.0|6|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
376016|119794|118|7|10|32.0|15.0|10|2018-04-26 11:00:00.0000000|14|2018-04-26 11:00:00.0000000
