OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
379109|120804|166|7|20|42.0|15.0|20|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379110|120804|9|7|5|32.0|15.0|5|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379111|120804|190|7|180|3.5|15.0|180|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379112|120805|213|7|2|87.0|15.0|2|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379113|120805|17|7|1|13.0|15.0|1|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379114|120806|176|7|10|240.0|15.0|10|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379115|120806|100|7|84|18.0|15.0|84|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379116|120806|223|1|24|8.55|10.0|24|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379117|120807|80|7|24|18.0|15.0|24|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379118|120807|84|7|96|18.0|15.0|96|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379119|120808|151|9|5|16.0|15.0|5|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379120|120808|75|7|3|345.0|15.0|3|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379121|120904|204|7|50|32.0|15.0|0||17|2018-05-11 12:00:00.0000000
379122|120808|91|7|120|18.0|15.0|120|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379123|120809|21|7|3|13.0|15.0|3|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379124|120809|40|7|10|13.0|15.0|10|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379125|120809|141|10|12|5.0|15.0|12|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379126|120809|146|7|36|18.0|15.0|36|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379127|120810|42|7|10|13.0|15.0|10|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379128|120905|193|7|144|3.7|15.0|144|2020-10-19 11:00:00.0000000|5|2020-10-19 11:00:00.0000000
379129|120811|39|7|7|13.0|15.0|7|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379130|120811|160|7|10|33.0|15.0|10|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379131|120812|205|7|20|32.0|15.0|20|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379132|120812|33|7|2|13.0|15.0|2|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379133|120812|9|7|7|32.0|15.0|7|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379134|120812|155|7|90|24.0|15.0|90|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379135|120812|203|7|60|32.0|15.0|60|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379136|120813|210|7|35|2.4|15.0|35|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379137|120813|181|7|75|1.14|15.0|75|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379138|120813|156|7|90|15.0|15.0|90|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379139|120813|201|7|96|3.7|15.0|96|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
379140|120814|34|7|9|13.0|15.0|9|2018-05-11 11:00:00.0000000|14|2018-05-11 11:00:00.0000000
