OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
106316|71|7|6|1141||2017-10-11|2017-10-12 00:00:00.0000000|10083|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106317|14|7|6|1027||2017-10-11|2017-10-12 00:00:00.0000000|16524|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106318|547|13|6|2293||2017-10-11|2017-10-12 00:00:00.0000000|16495|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106319|901|2|6|3101||2017-10-11|2017-10-12 00:00:00.0000000|11992|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106320|479|8|6|2157||2017-10-11|2017-10-12 00:00:00.0000000|13450|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106321|515|2|6|2229||2017-10-11|2017-10-12 00:00:00.0000000|17927|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106322|4|7|6|1007||2017-10-11|2017-10-12 00:00:00.0000000|12830|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106323|915|3|6|3115||2017-10-11|2017-10-12 00:00:00.0000000|18746|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106324|169|3|6|1337||2017-10-11|2017-10-12 00:00:00.0000000|10437|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106325|903|2|6|3103||2017-10-11|2017-10-12 00:00:00.0000000|11508|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106326|1059|20|6|3259||2017-10-11|2017-10-12 00:00:00.0000000|10428|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106327|189|3|6|1377||2017-10-11|2017-10-12 00:00:00.0000000|13626|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106328|46|20|6|1091||2017-10-11|2017-10-12 00:00:00.0000000|11679|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106329|132|13|6|1263||2017-10-11|2017-10-12 00:00:00.0000000|17966|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
106330|555|16|6|2309||2017-10-11|2017-10-12 00:00:00.0000000|15792|True||||2017-10-11 11:00:00.0000000|6|2017-10-11 11:00:00.0000000
