OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
496608|158540|71|7|6|230.0|15.0|6|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496609|158540|154|7|20|20.0|15.0|20|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496610|158541|101|7|24|18.0|15.0|24|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496611|158541|48|7|9|13.0|15.0|9|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496612|158541|16|7|9|13.0|15.0|9|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496613|158541|47|7|5|13.0|15.0|5|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496614|158541|194|7|168|4.1|15.0|168|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496615|158542|192|7|288|4.1|15.0|288|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496616|158542|158|7|80|105.0|15.0|80|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496617|158542|212|7|30|4.3|15.0|30|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496618|158542|189|7|208|2.9|15.0|208|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496619|158543|79|7|48|18.0|15.0|48|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496620|158543|11|7|7|32.0|15.0|7|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496621|158543|15|9|2|240.0|15.0|2|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496622|158543|192|7|324|4.1|15.0|324|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496623|158544|53|7|6|13.0|15.0|6|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496624|158544|137|7|6|32.0|15.0|6|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496625|158544|72|7|4|230.0|15.0|4|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496626|158544|40|7|9|13.0|15.0|9|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496627|158545|97|7|72|18.0|15.0|72|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496628|158545|226|1|168|8.55|10.0|168|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496629|158545|28|7|5|13.0|15.0|5|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496630|158546|15|9|2|240.0|15.0|2|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496631|158546|23|7|8|13.0|15.0|8|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496632|158546|2|7|5|25.0|15.0|5|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496633|158546|156|7|60|15.0|15.0|60|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496634|158547|89|7|72|18.0|15.0|72|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496635|158547|157|7|10|30.0|15.0|10|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496636|158548|212|7|100|4.3|15.0|100|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496637|158548|37|7|6|13.0|15.0|6|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496638|158548|104|7|10|35.0|15.0|10|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496639|158548|73|7|10|285.0|15.0|10|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496640|158549|202|7|120|4.1|15.0|120|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496641|158549|67|7|6|230.0|15.0|6|2019-11-23 11:00:00.0000000|10|2019-11-23 11:00:00.0000000
496642|158584|86|7|84|18.0|15.0|0||13|2019-11-23 12:00:00.0000000
