OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
353968|112808|176|7|7|240.0|15.0|7|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353969|112808|113|7|10|30.0|15.0|10|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353970|112809|146|7|96|18.0|15.0|96|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353971|112809|148|7|84|18.0|15.0|84|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353972|112810|209|7|45|1.89|15.0|45|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353973|112810|158|7|100|105.0|15.0|100|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353974|112810|150|9|6|16.0|15.0|6|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353975|112810|52|7|5|13.0|15.0|5|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353976|112811|10|7|10|32.0|15.0|10|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353977|112811|12|7|8|32.0|15.0|8|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353978|112812|36|7|6|13.0|15.0|6|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353979|112812|25|7|7|13.0|15.0|7|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353980|112812|203|7|60|32.0|15.0|60|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353981|112813|150|9|7|16.0|15.0|7|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353982|112813|113|7|5|30.0|15.0|5|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353983|112813|148|7|72|18.0|15.0|72|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353984|112814|206|7|60|2.7|15.0|60|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353985|112888|78|7|60|18.0|15.0|60|2020-04-22 11:00:00.0000000|6|2020-04-22 11:00:00.0000000
353986|112815|115|7|4|34.0|15.0|4|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353987|112815|2|7|1|25.0|15.0|1|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353988|112815|129|7|6|32.0|15.0|6|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353989|112815|31|7|8|13.0|15.0|8|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353990|112816|3|7|10|18.5|15.0|10|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353991|112816|140|10|24|5.0|15.0|24|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353992|112816|155|7|30|24.0|15.0|30|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353993|112816|194|7|48|4.1|15.0|48|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353994|112817|138|10|24|5.0|15.0|24|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353995|112817|166|7|100|42.0|15.0|100|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353996|112818|62|7|3|25.0|15.0|3|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353997|112818|181|7|250|1.14|15.0|250|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353998|112818|155|7|10|24.0|15.0|10|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
353999|112818|103|7|4|35.0|15.0|4|2018-01-11 11:00:00.0000000|18|2018-01-11 11:00:00.0000000
354000|112889|80|7|60|18.0|15.0|60|2018-02-06 11:00:00.0000000|12|2018-02-06 11:00:00.0000000
