OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
459675|146660|110|7|1|25.0|15.0|1|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459676|146660|216|7|40|12.5|15.0|40|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459677|146660|47|7|9|13.0|15.0|9|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459678|146661|38|7|3|13.0|15.0|3|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459679|146661|145|7|84|18.0|15.0|84|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459680|146661|155|7|50|24.0|15.0|50|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459681|146661|152|9|6|16.0|15.0|6|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459682|146662|134|7|9|32.0|15.0|9|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459683|146746|193|7|120|3.7|15.0|0||17|2019-06-10 12:00:00.0000000
459684|146662|163|7|10|37.0|15.0|10|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459685|146746|98|7|84|18.0|15.0|0||17|2019-06-10 12:00:00.0000000
459686|146663|198|7|216|4.1|15.0|216|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459687|146663|105|7|2|35.0|15.0|2|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459688|146663|96|7|60|18.0|15.0|60|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459689|146663|2|7|3|25.0|15.0|3|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459690|146747|77|7|72|18.0|15.0|0||17|2019-06-10 12:00:00.0000000
459691|146664|6|7|7|32.0|15.0|7|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459692|146664|20|7|3|13.0|15.0|3|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459693|146664|22|7|5|13.0|15.0|5|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459694|146664|150|9|1|16.0|15.0|1|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459695|146665|28|7|2|13.0|15.0|2|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459696|146665|29|7|8|13.0|15.0|8|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459697|146665|135|7|3|32.0|15.0|3|2019-06-10 11:00:00.0000000|2|2019-06-10 11:00:00.0000000
459698|146748|204|7|40|32.0|15.0|40|2019-06-12 11:00:00.0000000|7|2019-06-12 11:00:00.0000000
