OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
539906|172458|163|7|50|37.0|15.0|50|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539907|172458|121|7|5|32.0|15.0|5|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539908|172458|187|7|150|0.95|15.0|150|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539909|172458|148|7|36|18.0|15.0|36|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539910|172459|202|7|120|4.1|15.0|120|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539911|172459|170|7|20|102.0|15.0|20|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539912|172459|192|7|252|4.1|15.0|252|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539913|172459|147|7|36|18.0|15.0|36|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539914|172460|90|7|60|18.0|15.0|60|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539915|172460|42|7|3|13.0|15.0|3|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539916|172460|3|7|100|18.5|15.0|100|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539917|172460|25|7|4|13.0|15.0|4|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539918|172460|46|7|3|13.0|15.0|3|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539919|172461|213|7|7|87.0|15.0|7|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539920|172461|11|7|5|32.0|15.0|5|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539921|172461|139|10|84|5.0|15.0|84|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539922|172461|65|7|9|30.0|15.0|9|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539923|172462|155|7|50|24.0|15.0|50|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539924|172462|88|7|72|18.0|15.0|72|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539925|172463|208|7|96|2.7|15.0|96|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539926|172463|162|7|80|22.0|15.0|80|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539927|172463|104|7|9|35.0|15.0|9|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539928|172463|118|7|4|32.0|15.0|4|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539929|172463|207|7|12|2.7|15.0|12|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539930|172464|102|7|6|35.0|15.0|6|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539931|172464|148|7|120|18.0|15.0|120|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539932|172464|129|7|6|32.0|15.0|6|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539933|172465|213|7|7|87.0|15.0|7|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539934|172465|212|7|60|4.3|15.0|60|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539935|172465|224|1|144|8.55|10.0|144|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539936|172465|79|7|36|18.0|15.0|36|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539937|172466|66|7|9|45.0|15.0|9|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539938|172466|37|7|4|13.0|15.0|4|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539939|172467|123|7|9|32.0|15.0|9|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539940|172467|120|7|4|32.0|15.0|4|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539941|172467|35|7|4|13.0|15.0|4|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539942|172467|172|7|40|48.0|15.0|40|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539943|172468|56|7|6|13.0|15.0|6|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539944|172468|37|7|2|13.0|15.0|2|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539945|172468|174|7|3|240.0|15.0|3|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539946|172468|134|7|6|32.0|15.0|6|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539947|172468|137|7|5|32.0|15.0|5|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539948|172469|129|7|5|32.0|15.0|5|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539949|172548|95|7|120|18.0|15.0|0||7|2020-06-24 12:00:00.0000000
539950|172470|114|7|7|30.0|15.0|7|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539951|172470|172|7|100|48.0|15.0|100|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539952|172470|81|7|120|18.0|15.0|120|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539953|172470|179|7|225|1.05|15.0|225|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539954|172470|142|7|84|18.0|15.0|84|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539955|172471|202|7|168|4.1|15.0|168|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539956|172471|18|7|1|13.0|15.0|1|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539957|172471|162|7|80|22.0|15.0|80|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539958|172471|192|7|108|4.1|15.0|108|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539959|172471|46|7|3|13.0|15.0|3|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539960|172472|108|7|9|25.0|15.0|9|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539961|172472|197|7|168|3.7|15.0|168|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539962|172472|132|7|10|32.0|15.0|10|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
539963|172472|69|7|7|230.0|15.0|7|2020-06-24 11:00:00.0000000|7|2020-06-24 11:00:00.0000000
