OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
524058|167331|199|7|120|3.7|15.0|120|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524059|167331|33|7|10|13.0|15.0|10|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524060|167331|191|7|288|3.7|15.0|288|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524061|167331|183|7|25|2.74|15.0|25|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524062|167331|53|7|7|13.0|15.0|7|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524063|167332|31|7|3|13.0|15.0|3|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524064|167332|40|7|3|13.0|15.0|3|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524065|167332|194|7|48|4.1|15.0|48|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524066|167332|101|7|84|18.0|15.0|84|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524067|167332|119|7|1|32.0|15.0|1|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524068|167333|59|7|1|25.0|15.0|1|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524069|167333|16|7|6|13.0|15.0|6|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524070|167333|66|7|2|45.0|15.0|2|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524071|167333|223|1|192|8.55|10.0|192|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524072|167399|78|7|72|18.0|15.0|0||19|2020-04-08 12:00:00.0000000
524073|167334|27|7|8|13.0|15.0|8|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524074|167334|89|7|84|18.0|15.0|84|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524075|167334|126|7|9|32.0|15.0|9|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524076|167335|102|7|9|35.0|15.0|9|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524077|167335|183|7|175|2.74|15.0|175|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524078|167335|11|7|10|32.0|15.0|10|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524079|167336|167|7|40|99.0|15.0|40|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524080|167336|191|7|36|3.7|15.0|36|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524081|167336|200|7|168|4.1|15.0|168|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524082|167337|57|7|8|13.0|15.0|8|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524083|167337|122|7|5|32.0|15.0|5|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524084|167338|196|7|96|4.1|15.0|96|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524085|167338|149|7|120|18.0|15.0|120|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524086|167338|81|7|24|18.0|15.0|24|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524087|167338|35|7|6|13.0|15.0|6|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524088|167339|31|7|10|13.0|15.0|10|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524089|167339|28|7|2|13.0|15.0|2|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
524090|167339|191|7|360|3.7|15.0|360|2020-04-08 11:00:00.0000000|5|2020-04-08 11:00:00.0000000
