OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
178859|56728|97|7|60|18.0|15.0|60|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178860|56728|170|7|80|102.0|15.0|80|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178861|56728|17|7|2|13.0|15.0|2|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178862|56728|24|7|4|13.0|15.0|4|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178863|56729|159|7|60|18.0|15.0|60|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178864|56729|23|7|6|13.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178865|56729|213|7|5|87.0|15.0|5|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178866|56730|11|7|6|32.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178867|56730|192|7|36|4.1|15.0|36|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178868|56730|197|7|240|3.7|15.0|240|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178869|56730|180|7|225|1.11|15.0|225|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178870|56730|142|7|120|18.0|15.0|120|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178871|56731|46|7|9|13.0|15.0|9|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178872|56731|145|7|108|18.0|15.0|108|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178873|56731|143|7|120|18.0|15.0|120|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178874|56731|170|7|10|102.0|15.0|10|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178875|56731|176|7|7|240.0|15.0|7|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178876|56732|54|7|2|13.0|15.0|2|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178877|56732|166|7|60|42.0|15.0|60|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178878|56732|94|7|72|18.0|15.0|72|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178879|56732|28|7|2|13.0|15.0|2|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178880|56733|49|7|6|13.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178881|56733|24|7|2|13.0|15.0|2|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178882|56733|113|7|5|30.0|15.0|5|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178883|56733|144|7|108|18.0|15.0|108|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178884|56733|198|7|144|4.1|15.0|144|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178885|56734|50|7|9|13.0|15.0|9|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178886|56734|51|7|10|13.0|15.0|10|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178887|56734|121|7|1|32.0|15.0|1|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178888|56734|48|7|7|13.0|15.0|7|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178889|56735|215|7|5|1899.0|15.0|5|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178890|56735|71|7|3|230.0|15.0|3|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178891|56736|15|9|9|240.0|15.0|9|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178892|56736|23|7|1|13.0|15.0|1|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178893|56736|66|7|7|45.0|15.0|7|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178894|56736|187|7|250|0.95|15.0|250|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178895|56736|189|7|208|2.9|15.0|208|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178896|56737|174|7|4|240.0|15.0|4|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178897|56737|34|7|6|13.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178898|56738|219|7|40|50.0|15.0|40|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178899|56738|119|7|3|32.0|15.0|3|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178900|56738|199|7|216|3.7|15.0|216|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178901|56739|219|7|30|50.0|15.0|30|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178902|56739|69|7|7|230.0|15.0|7|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178903|56739|206|7|48|2.7|15.0|48|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178904|56740|142|7|24|18.0|15.0|24|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178905|56740|35|7|1|13.0|15.0|1|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178906|56740|130|7|6|32.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178907|56740|53|7|4|13.0|15.0|4|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178908|56740|26|7|4|13.0|15.0|4|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178909|56741|146|7|36|18.0|15.0|36|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178910|56741|50|7|7|13.0|15.0|7|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178911|56741|10|7|6|32.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178912|56741|192|7|216|4.1|15.0|216|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178913|56742|7|7|4|32.0|15.0|4|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178914|56742|214|7|6|90.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178915|56742|129|7|9|32.0|15.0|9|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178916|56799|78|7|108|18.0|15.0|0||5|2015-09-09 12:00:00.0000000
178917|56743|140|10|36|5.0|15.0|36|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178918|56743|16|7|3|13.0|15.0|3|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178919|56743|20|7|5|13.0|15.0|5|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178920|56800|184|7|75|3.5|15.0|75|2015-09-10 11:00:00.0000000|2|2015-09-10 11:00:00.0000000
178921|56744|103|7|4|35.0|15.0|4|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178922|56744|16|7|6|13.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178923|56745|45|7|6|13.0|15.0|6|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178924|56745|116|7|2|34.0|15.0|2|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178925|56745|200|7|96|4.1|15.0|96|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178926|56746|106|7|10|35.0|15.0|10|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178927|56746|43|7|8|13.0|15.0|8|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178928|56747|165|7|50|26.0|15.0|50|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178929|56747|27|7|1|13.0|15.0|1|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178930|56748|190|7|20|3.5|15.0|20|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
178931|56748|142|7|60|18.0|15.0|60|2015-09-09 11:00:00.0000000|17|2015-09-09 11:00:00.0000000
