OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
396925|126557|110|7|3|25.0|15.0|3|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396926|126557|43|7|7|13.0|15.0|7|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396927|126557|92|7|48|18.0|15.0|48|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396928|126557|5|7|4|32.0|15.0|4|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396929|126558|120|7|3|32.0|15.0|3|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396930|126558|136|7|6|32.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396931|126558|2|7|2|25.0|15.0|2|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396932|126558|195|7|168|3.7|15.0|168|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396933|126559|32|7|4|13.0|15.0|4|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396934|126559|175|7|3|240.0|15.0|3|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396935|126559|164|7|10|112.0|15.0|10|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396936|126559|144|7|120|18.0|15.0|120|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396937|126559|162|7|30|22.0|15.0|30|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396938|126560|63|7|8|25.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396939|126560|124|7|8|32.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396940|126560|31|7|9|13.0|15.0|9|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396941|126560|84|7|24|18.0|15.0|24|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396942|126561|213|7|7|87.0|15.0|7|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396943|126561|118|7|9|32.0|15.0|9|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396944|126561|131|7|8|32.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396945|126562|88|7|36|18.0|15.0|36|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396946|126562|46|7|2|13.0|15.0|2|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396947|126562|95|7|24|18.0|15.0|24|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396948|126562|123|7|8|32.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396949|126563|221|1|60|14.5|10.0|60|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396950|126563|208|7|36|2.7|15.0|36|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396951|126563|57|7|5|13.0|15.0|5|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396952|126563|137|7|6|32.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396953|126563|34|7|9|13.0|15.0|9|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396954|126564|120|7|7|32.0|15.0|7|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396955|126564|124|7|3|32.0|15.0|3|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396956|126564|86|7|12|18.0|15.0|12|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396957|126565|51|7|6|13.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396958|126565|158|7|100|105.0|15.0|100|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396959|126634|77|7|72|18.0|15.0|72|2021-01-22 11:00:00.0000000|8|2021-01-22 11:00:00.0000000
396960|126566|30|7|4|13.0|15.0|4|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396961|126566|211|7|60|4.1|15.0|60|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396962|126567|220|1|144|8.55|10.0|144|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396963|126635|77|7|96|18.0|15.0|0||17|2018-08-06 12:00:00.0000000
396964|126567|165|7|30|26.0|15.0|30|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396965|126568|93|7|120|18.0|15.0|120|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396966|126568|163|7|10|37.0|15.0|10|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396967|126569|210|7|15|2.4|15.0|15|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396968|126569|34|7|8|13.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396969|126569|163|7|10|37.0|15.0|10|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396970|126636|193|7|216|3.7|15.0|0||17|2018-08-06 12:00:00.0000000
396971|126569|190|7|140|3.5|15.0|140|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396972|126570|131|7|4|32.0|15.0|4|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396973|126570|152|9|8|16.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396974|126571|74|7|4|285.0|15.0|4|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396975|126571|14|7|6|32.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396976|126571|9|7|6|32.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396977|126572|167|7|90|99.0|15.0|90|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396978|126572|37|7|10|13.0|15.0|10|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396979|126572|7|7|9|32.0|15.0|9|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396980|126572|32|7|2|13.0|15.0|2|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396981|126573|59|7|1|25.0|15.0|1|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396982|126573|40|7|8|13.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396983|126574|97|7|84|18.0|15.0|84|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396984|126574|136|7|6|32.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396985|126574|126|7|9|32.0|15.0|9|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396986|126575|27|7|7|13.0|15.0|7|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396987|126575|161|7|40|108.0|15.0|40|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396988|126575|99|7|108|18.0|15.0|108|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396989|126576|198|7|24|4.1|15.0|24|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396990|126576|146|7|108|18.0|15.0|108|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396991|126576|181|7|175|1.14|15.0|175|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396992|126576|91|7|72|18.0|15.0|72|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396993|126576|2|7|2|25.0|15.0|2|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396994|126577|29|7|7|13.0|15.0|7|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396995|126577|176|7|3|240.0|15.0|3|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396996|126577|174|7|3|240.0|15.0|3|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396997|126577|26|7|6|13.0|15.0|6|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396998|126578|201|7|24|3.7|15.0|24|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
396999|126578|61|7|8|25.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
397000|126578|44|7|4|13.0|15.0|4|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
397001|126579|17|7|8|13.0|15.0|8|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
397002|126579|189|7|130|2.9|15.0|130|2018-08-06 11:00:00.0000000|12|2018-08-06 11:00:00.0000000
