OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
22219|73|14|18|1145||2014-02-20|2014-02-21 00:00:00.0000000|16380|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22220|541|14|18|2281||2014-02-20|2014-02-21 00:00:00.0000000|15404|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22221|871|8|18|3071||2014-02-20|2014-02-21 00:00:00.0000000|14884|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22222|196|15|18|1391||2014-02-20|2014-02-21 00:00:00.0000000|11328|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22223|952|16|18|3152||2014-02-20|2014-02-21 00:00:00.0000000|10664|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22224|125|3|18|1249||2014-02-20|2014-02-21 00:00:00.0000000|17232|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22225|533|15|18|2265||2014-02-20|2014-02-21 00:00:00.0000000|18207|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22226|122|14|18|1243||2014-02-20|2014-02-21 00:00:00.0000000|15910|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22227|926|16|18|3126||2014-02-20|2014-02-21 00:00:00.0000000|10393|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22228|161|3|18|1321||2014-02-20|2014-02-21 00:00:00.0000000|13546|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22229|523|15|18|2245||2014-02-20|2014-02-21 00:00:00.0000000|18178|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22230|40|13|18|1079||2014-02-20|2014-02-21 00:00:00.0000000|11579|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22231|165|16|18|1329||2014-02-20|2014-02-21 00:00:00.0000000|19525|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22232|74|20|18|1147||2014-02-20|2014-02-21 00:00:00.0000000|16183|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22233|458|20|18|2115||2014-02-20|2014-02-21 00:00:00.0000000|14781|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
22234|861|20|18|3061||2014-02-20|2014-02-21 00:00:00.0000000|17882|True||||2014-02-20 11:00:00.0000000|18|2014-02-20 11:00:00.0000000
