OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
401001|127857|119|7|7|32.0|15.0|7|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401002|127857|51|7|6|13.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401003|127858|223|1|240|8.55|10.0|240|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401004|127858|161|7|40|108.0|15.0|40|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401005|127858|220|1|216|8.55|10.0|216|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401006|127859|58|7|1|25.0|15.0|1|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401007|127859|4|7|6|32.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401008|127859|74|7|2|285.0|15.0|2|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401009|127860|227|1|72|8.55|10.0|72|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401010|127860|108|7|4|25.0|15.0|4|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401011|127860|174|7|10|240.0|15.0|10|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401012|127860|172|7|20|48.0|15.0|20|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401013|127860|139|10|120|5.0|15.0|120|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401014|127861|172|7|90|48.0|15.0|90|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401015|127861|166|7|80|42.0|15.0|80|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401016|127861|216|7|90|12.5|15.0|90|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401017|127861|118|7|9|32.0|15.0|9|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401018|127861|122|7|5|32.0|15.0|5|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401019|127862|39|7|9|13.0|15.0|9|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401020|127862|2|7|5|25.0|15.0|5|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401021|127862|154|7|30|20.0|15.0|30|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401022|127863|12|7|6|32.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401023|127863|165|7|40|26.0|15.0|40|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401024|127863|134|7|6|32.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401025|127863|109|7|4|25.0|15.0|4|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401026|127864|89|7|108|18.0|15.0|108|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401027|127864|93|7|60|18.0|15.0|60|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401028|127864|45|7|5|13.0|15.0|5|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401029|127864|152|9|7|16.0|15.0|7|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401030|127865|82|7|108|18.0|15.0|108|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401031|127865|111|7|3|30.0|15.0|3|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401032|127866|171|7|40|32.0|15.0|40|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401033|127866|48|7|3|13.0|15.0|3|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401034|127866|136|7|7|32.0|15.0|7|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401035|127867|219|7|70|50.0|15.0|70|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401036|127867|109|7|6|25.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401037|127867|115|7|6|34.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401038|127868|62|7|10|25.0|15.0|10|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401039|127868|162|7|90|22.0|15.0|90|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401040|127868|59|7|9|25.0|15.0|9|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401041|127868|72|7|6|230.0|15.0|6|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401042|127868|148|7|84|18.0|15.0|84|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401043|127869|106|7|9|35.0|15.0|9|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401044|127869|34|7|8|13.0|15.0|8|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
401045|127869|144|7|48|18.0|15.0|48|2018-08-24 11:00:00.0000000|14|2018-08-24 11:00:00.0000000
