OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
113785|77|7|7|1153||2018-01-25|2018-01-26 00:00:00.0000000|16596|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113786|903|7|7|3103||2018-01-25|2018-01-26 00:00:00.0000000|14643|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113787|1014|8|7|3214||2018-01-25|2018-01-26 00:00:00.0000000|10211|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113788|499|15|7|2197||2018-01-25|2018-01-26 00:00:00.0000000|17814|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113789|1092|3|7|3292||2018-01-25|2018-01-26 00:00:00.0000000|17870|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113790|885|15|7|3085||2018-01-25|2018-01-26 00:00:00.0000000|13030|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113791|49|6|7|1097||2018-01-25|2018-01-26 00:00:00.0000000|19916|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113792|1089|2|7|3289||2018-01-25|2018-01-26 00:00:00.0000000|10123|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113793|57|8|7|1113||2018-01-25|2018-01-26 00:00:00.0000000|10355|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113794|943|8|7|3143||2018-01-25|2018-01-26 00:00:00.0000000|12183|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113795|1067|3|7|3267||2018-01-25|2018-01-26 00:00:00.0000000|15767|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113796|34|15|7|1067||2018-01-25|2018-01-26 00:00:00.0000000|15023|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113797|67|20|7|1133||2018-01-25|2018-01-26 00:00:00.0000000|14650|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113798|820|16|7|3020||2018-01-25|2018-01-26 00:00:00.0000000|16205|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113799|196|6|7|1391||2018-01-25|2018-01-26 00:00:00.0000000|12938|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113800|1035|14||3235|113869|2018-01-25|2018-01-26 00:00:00.0000000|19327|True||||2018-01-25 12:00:00.0000000|2|2018-01-25 12:00:00.0000000
113801|22|16|7|1043||2018-01-25|2018-01-26 00:00:00.0000000|19297|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113802|598|3|7|2395||2018-01-25|2018-01-26 00:00:00.0000000|16866|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113803|516|14|7|2231||2018-01-25|2018-01-26 00:00:00.0000000|10659|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113804|468|8|7|2135||2018-01-25|2018-01-26 00:00:00.0000000|17098|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113805|21|20|7|1041||2018-01-25|2018-01-26 00:00:00.0000000|12062|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113806|559|3|7|2317||2018-01-25|2018-01-26 00:00:00.0000000|14638|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113807|417|8|7|2033||2018-01-25|2018-01-26 00:00:00.0000000|12410|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113808|135|20||1269|113870|2018-01-25|2018-01-26 00:00:00.0000000|19827|True||||2018-01-25 12:00:00.0000000|2|2018-01-25 12:00:00.0000000
113809|198|3||1395|113871|2018-01-25|2018-01-26 00:00:00.0000000|13537|True||||2018-01-25 12:00:00.0000000|2|2018-01-25 12:00:00.0000000
113810|885|14|7|3085||2018-01-25|2018-01-26 00:00:00.0000000|11180|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113811|127|14|7|1253||2018-01-25|2018-01-26 00:00:00.0000000|11048|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
113812|36|15|7|1071||2018-01-25|2018-01-26 00:00:00.0000000|17128|True||||2018-01-25 11:00:00.0000000|7|2018-01-25 11:00:00.0000000
