OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
501013|159927|152|9|10|16.0|15.0|10|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501014|159927|18|7|9|13.0|15.0|9|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501015|159928|57|7|8|13.0|15.0|8|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501016|159928|219|7|10|50.0|15.0|10|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501017|159928|112|7|9|30.0|15.0|9|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501018|159928|185|7|150|2.04|15.0|150|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501019|159929|73|7|2|285.0|15.0|2|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501020|159929|197|7|48|3.7|15.0|48|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501021|159929|74|7|2|285.0|15.0|2|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501022|159929|198|7|48|4.1|15.0|48|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501023|159930|162|7|40|22.0|15.0|40|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501024|159930|146|7|36|18.0|15.0|36|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501025|159930|141|10|96|5.0|15.0|96|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501026|159931|17|7|3|13.0|15.0|3|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501027|159931|12|7|7|32.0|15.0|7|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501028|159931|180|7|50|1.11|15.0|50|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501029|159931|42|7|1|13.0|15.0|1|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501030|159931|75|7|1|345.0|15.0|1|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501031|159932|30|7|3|13.0|15.0|3|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501032|159932|60|7|7|25.0|15.0|7|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501033|159932|63|7|5|25.0|15.0|5|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501034|159933|156|7|100|15.0|15.0|100|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501035|159933|153|7|10|4.5|15.0|10|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501036|159933|43|7|1|13.0|15.0|1|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501037|159933|145|7|48|18.0|15.0|48|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501038|159934|120|7|1|32.0|15.0|1|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501039|159934|187|7|200|0.95|15.0|200|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501040|159935|220|1|24|8.55|10.0|24|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501041|159935|94|7|24|18.0|15.0|24|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501042|159935|160|7|40|33.0|15.0|40|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501043|159935|114|7|10|30.0|15.0|10|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501044|159935|141|10|48|5.0|15.0|48|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501045|159936|105|7|5|35.0|15.0|5|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501046|159936|29|7|1|13.0|15.0|1|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501047|159937|191|7|144|3.7|15.0|144|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501048|159937|65|7|3|30.0|15.0|3|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501049|159938|93|7|36|18.0|15.0|36|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501050|159938|94|7|24|18.0|15.0|24|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501051|159938|143|7|60|18.0|15.0|60|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501052|159938|111|7|5|30.0|15.0|5|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501053|159939|83|7|60|18.0|15.0|60|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501054|159939|75|7|2|345.0|15.0|2|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501055|159939|225|1|120|8.55|10.0|120|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501056|159940|65|7|2|30.0|15.0|2|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501057|159940|57|7|1|13.0|15.0|1|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501058|159940|2|7|5|25.0|15.0|5|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501059|159940|54|7|4|13.0|15.0|4|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501060|159940|142|7|12|18.0|15.0|12|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501061|159941|157|7|10|30.0|15.0|10|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501062|159941|76|7|24|18.0|15.0|24|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501063|159942|111|7|8|30.0|15.0|8|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501064|159942|7|7|7|32.0|15.0|7|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501065|159942|223|1|24|8.55|10.0|24|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501066|159942|156|7|60|15.0|15.0|60|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501067|159942|127|7|2|32.0|15.0|2|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501068|159943|200|7|240|4.1|15.0|240|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501069|159963|95|7|120|18.0|15.0|0||13|2019-12-14 12:00:00.0000000
501070|159943|224|1|144|8.55|10.0|144|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
501071|159943|25|7|8|13.0|15.0|8|2019-12-14 11:00:00.0000000|20|2019-12-14 11:00:00.0000000
