OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
84224|1057|14|12|3257||2016-11-09|2016-11-10 00:00:00.0000000|14308|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84225|818|14|12|3018||2016-11-09|2016-11-10 00:00:00.0000000|18148|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84226|893|15|12|3093||2016-11-09|2016-11-10 00:00:00.0000000|19643|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84227|1040|16||3240|84307|2016-11-09|2016-11-10 00:00:00.0000000|17442|True||||2016-11-09 12:00:00.0000000|3|2016-11-09 12:00:00.0000000
84228|570|8|12|2339||2016-11-09|2016-11-10 00:00:00.0000000|16806|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84229|973|14|12|3173||2016-11-09|2016-11-10 00:00:00.0000000|14469|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84230|874|14|12|3074||2016-11-09|2016-11-10 00:00:00.0000000|10876|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84231|937|15|12|3137||2016-11-09|2016-11-10 00:00:00.0000000|19433|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84232|964|7|12|3164||2016-11-09|2016-11-10 00:00:00.0000000|18741|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84233|813|15|12|3013||2016-11-09|2016-11-10 00:00:00.0000000|11049|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84234|472|20|12|2143||2016-11-09|2016-11-10 00:00:00.0000000|18089|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84235|988|20|12|3188||2016-11-09|2016-11-10 00:00:00.0000000|10914|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84236|926|20|12|3126||2016-11-09|2016-11-10 00:00:00.0000000|15106|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84237|493|8|12|2185||2016-11-09|2016-11-10 00:00:00.0000000|17300|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84238|872|14|12|3072||2016-11-09|2016-11-10 00:00:00.0000000|10988|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84239|997|15|12|3197||2016-11-09|2016-11-10 00:00:00.0000000|10739|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84240|79|14|12|1157||2016-11-09|2016-11-10 00:00:00.0000000|14709|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84241|464|8|12|2127||2016-11-09|2016-11-10 00:00:00.0000000|18011|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84242|989|20|12|3189||2016-11-09|2016-11-10 00:00:00.0000000|10491|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84243|124|7|12|1247||2016-11-09|2016-11-10 00:00:00.0000000|11017|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84244|446|14|12|2091||2016-11-09|2016-11-10 00:00:00.0000000|16866|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84245|47|13||1093|84308|2016-11-09|2016-11-10 00:00:00.0000000|12871|True||||2016-11-09 12:00:00.0000000|3|2016-11-09 12:00:00.0000000
84246|146|7|12|1291||2016-11-09|2016-11-10 00:00:00.0000000|11129|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84247|936|2|12|3136||2016-11-09|2016-11-10 00:00:00.0000000|19730|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84248|29|15|12|1057||2016-11-09|2016-11-10 00:00:00.0000000|17297|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84249|85|7|12|1169||2016-11-09|2016-11-10 00:00:00.0000000|10915|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84250|496|7|12|2191||2016-11-09|2016-11-10 00:00:00.0000000|12156|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
84251|532|6|12|2263||2016-11-09|2016-11-10 00:00:00.0000000|14671|True||||2016-11-09 11:00:00.0000000|12|2016-11-09 11:00:00.0000000
