OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
113001|406|16|6|2011||2018-01-12|2018-01-15 00:00:00.0000000|14825|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
113002|587|6|6|2373||2018-01-12|2018-01-15 00:00:00.0000000|14672|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
113003|1069|13|6|3269||2018-01-12|2018-01-15 00:00:00.0000000|18034|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
113004|1039|16|6|3239||2018-01-12|2018-01-15 00:00:00.0000000|19218|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
113005|1066|16||3266||2018-01-12|2018-01-15 00:00:00.0000000|10943|True|||||18|2018-01-12 12:00:00.0000000
113006|872|14||3072||2018-01-12|2018-01-15 00:00:00.0000000|13621|True|||||18|2018-01-12 12:00:00.0000000
113007|129|3|6|1257||2018-01-12|2018-01-15 00:00:00.0000000|19552|True||||2018-01-19 11:00:00.0000000|6|2018-01-19 11:00:00.0000000
113008|968|6|6|3168||2018-01-12|2018-01-15 00:00:00.0000000|17299|True||||2018-01-19 11:00:00.0000000|6|2018-01-19 11:00:00.0000000
113009|999|7|3|3199||2018-01-12|2018-01-15 00:00:00.0000000|19505|True||||2018-01-15 11:00:00.0000000|3|2018-01-15 11:00:00.0000000
113010|852|20||3052||2018-01-12|2018-01-15 00:00:00.0000000|15778|True|||||18|2018-01-12 12:00:00.0000000
113011|1071|13|10|3271||2018-01-12|2018-01-15 00:00:00.0000000|10686|True||||2018-01-17 11:00:00.0000000|10|2018-01-17 11:00:00.0000000
113012|154|6||1307||2018-01-12|2018-01-15 00:00:00.0000000|17258|True|||||18|2018-01-12 12:00:00.0000000
113013|548|16||2295||2018-01-12|2018-01-15 00:00:00.0000000|12206|True|||||18|2018-01-12 12:00:00.0000000
113014|62|7||1123||2018-01-12|2018-01-15 00:00:00.0000000|12676|True|||||18|2018-01-12 12:00:00.0000000
113015|169|16|6|1337||2018-01-12|2018-01-15 00:00:00.0000000|10012|True||||2018-01-16 11:00:00.0000000|6|2018-01-16 11:00:00.0000000
113016|982|8|10|3182||2018-01-12|2018-01-15 00:00:00.0000000|11825|True||||2018-01-17 11:00:00.0000000|10|2018-01-17 11:00:00.0000000
113017|533|13|4|2265||2018-01-12|2018-01-15 00:00:00.0000000|11904|True||||2018-02-08 11:00:00.0000000|4|2018-02-08 11:00:00.0000000
113018|1078|15||3278||2018-01-12|2018-01-15 00:00:00.0000000|10658|True|||||18|2018-01-12 12:00:00.0000000
113019|1081|14|16|3281||2018-01-12|2018-01-15 00:00:00.0000000|16751|True||||2019-12-27 11:00:00.0000000|16|2019-12-27 11:00:00.0000000
113020|1076|6|6|3276||2018-01-12|2018-01-15 00:00:00.0000000|10319|True||||2018-01-19 11:00:00.0000000|6|2018-01-19 11:00:00.0000000
113021|822|13||3022||2018-01-12|2018-01-15 00:00:00.0000000|10997|True|||||18|2018-01-12 12:00:00.0000000
113022|95|13|6|1189||2018-01-12|2018-01-15 00:00:00.0000000|10468|True||||2018-01-16 11:00:00.0000000|6|2018-01-16 11:00:00.0000000
113023|576|7||2351||2018-01-12|2018-01-15 00:00:00.0000000|15684|True|||||18|2018-01-12 12:00:00.0000000
113024|964|14||3164||2018-01-12|2018-01-15 00:00:00.0000000|15290|True|||||18|2018-01-12 12:00:00.0000000
