OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
112898|37|8|6|1073||2018-01-12|2018-01-15 00:00:00.0000000|15093|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112899|960|16|6|3160||2018-01-12|2018-01-15 00:00:00.0000000|14922|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112900|2|16|6|1003||2018-01-12|2018-01-15 00:00:00.0000000|19619|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112901|434|3|6|2067||2018-01-12|2018-01-15 00:00:00.0000000|12437|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112902|55|3|6|1109||2018-01-12|2018-01-15 00:00:00.0000000|12269|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112903|879|13|6|3079||2018-01-12|2018-01-15 00:00:00.0000000|15573|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112904|918|6|6|3118||2018-01-12|2018-01-15 00:00:00.0000000|19327|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112905|1066|16||3266|113005|2018-01-12|2018-01-15 00:00:00.0000000|10943|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112906|1015|3|6|3215||2018-01-12|2018-01-15 00:00:00.0000000|19191|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112907|122|3|6|1243||2018-01-12|2018-01-15 00:00:00.0000000|11658|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112908|921|15|6|3121||2018-01-12|2018-01-15 00:00:00.0000000|12649|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112909|872|14||3072|113006|2018-01-12|2018-01-15 00:00:00.0000000|13621|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112910|475|6|6|2149||2018-01-12|2018-01-15 00:00:00.0000000|13664|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112911|401|15|6|2001||2018-01-12|2018-01-15 00:00:00.0000000|19659|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112912|129|3||1257|113007|2018-01-12|2018-01-15 00:00:00.0000000|19552|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112913|443|6|6|2085||2018-01-12|2018-01-15 00:00:00.0000000|13123|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112914|1001|8|6|3201||2018-01-12|2018-01-15 00:00:00.0000000|16337|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112915|119|8|6|1237||2018-01-12|2018-01-15 00:00:00.0000000|12344|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112916|962|2|6|3162||2018-01-12|2018-01-15 00:00:00.0000000|10380|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112917|590|15|6|2379||2018-01-12|2018-01-15 00:00:00.0000000|10953|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112918|1090|7|6|3290||2018-01-12|2018-01-15 00:00:00.0000000|10117|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112919|968|6||3168|113008|2018-01-12|2018-01-15 00:00:00.0000000|17299|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112920|552|15|6|2303||2018-01-12|2018-01-15 00:00:00.0000000|18184|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112921|1026|14|6|3226||2018-01-12|2018-01-15 00:00:00.0000000|18406|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112922|984|8|6|3184||2018-01-12|2018-01-15 00:00:00.0000000|18849|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112923|1008|6|6|3208||2018-01-12|2018-01-15 00:00:00.0000000|16028|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112924|999|7||3199|113009|2018-01-12|2018-01-15 00:00:00.0000000|19505|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112925|1045|14|6|3245||2018-01-12|2018-01-15 00:00:00.0000000|10682|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112926|539|6|6|2277||2018-01-12|2018-01-15 00:00:00.0000000|10471|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112927|852|20||3052|113010|2018-01-12|2018-01-15 00:00:00.0000000|15778|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112928|566|16|6|2331||2018-01-12|2018-01-15 00:00:00.0000000|15522|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112929|1071|13||3271|113011|2018-01-12|2018-01-15 00:00:00.0000000|10686|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112930|156|6|6|1311||2018-01-12|2018-01-15 00:00:00.0000000|16475|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112931|128|3|6|1255||2018-01-12|2018-01-15 00:00:00.0000000|13297|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112932|154|6||1307|113012|2018-01-12|2018-01-15 00:00:00.0000000|17258|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112933|900|8|6|3100||2018-01-12|2018-01-15 00:00:00.0000000|15407|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112934|811|6|6|3011||2018-01-12|2018-01-15 00:00:00.0000000|13362|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112935|548|16||2295|113013|2018-01-12|2018-01-15 00:00:00.0000000|12206|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112936|29|3|6|1057||2018-01-12|2018-01-15 00:00:00.0000000|13639|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112937|29|20|6|1057||2018-01-12|2018-01-15 00:00:00.0000000|12258|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112938|140|14|6|1279||2018-01-12|2018-01-15 00:00:00.0000000|14652|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112939|54|8|6|1107||2018-01-12|2018-01-15 00:00:00.0000000|13131|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112940|34|13|6|1067||2018-01-12|2018-01-15 00:00:00.0000000|18031|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112941|13|15|6|1025||2018-01-12|2018-01-15 00:00:00.0000000|11768|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112942|67|14|6|1133||2018-01-12|2018-01-15 00:00:00.0000000|19984|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
112943|62|7||1123|113014|2018-01-12|2018-01-15 00:00:00.0000000|12676|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112944|169|16||1337|113015|2018-01-12|2018-01-15 00:00:00.0000000|10012|True||||2018-01-12 12:00:00.0000000|18|2018-01-12 12:00:00.0000000
112945|24|14|6|1047||2018-01-12|2018-01-15 00:00:00.0000000|11944|True||||2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
