OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
157352|423|6|8|2045||2019-11-06|2019-11-07 00:00:00.0000000|11802|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157353|404|3|8|2007||2019-11-06|2019-11-07 00:00:00.0000000|14522|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157354|471|14||2141|157393|2019-11-06|2019-11-07 00:00:00.0000000|12122|True||||2019-11-06 12:00:00.0000000|12|2019-11-06 12:00:00.0000000
157355|11|13|8|1021||2019-11-06|2019-11-07 00:00:00.0000000|11557|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157356|926|20|8|3126||2019-11-06|2019-11-07 00:00:00.0000000|10474|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157357|419|13|8|2037||2019-11-06|2019-11-07 00:00:00.0000000|17375|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157358|562|13||2323|157394|2019-11-06|2019-11-07 00:00:00.0000000|15675|True||||2019-11-06 12:00:00.0000000|12|2019-11-06 12:00:00.0000000
157359|1032|13||3232|157395|2019-11-06|2019-11-07 00:00:00.0000000|10110|True||||2019-11-06 12:00:00.0000000|12|2019-11-06 12:00:00.0000000
157360|930|15|8|3130||2019-11-06|2019-11-07 00:00:00.0000000|15021|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157361|543|3|8|2285||2019-11-06|2019-11-07 00:00:00.0000000|17207|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157362|951|6|8|3151||2019-11-06|2019-11-07 00:00:00.0000000|15784|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157363|495|8|8|2189||2019-11-06|2019-11-07 00:00:00.0000000|15704|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157364|52|14|8|1103||2019-11-06|2019-11-07 00:00:00.0000000|18852|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157365|987|16|8|3187||2019-11-06|2019-11-07 00:00:00.0000000|13062|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157366|466|8|8|2131||2019-11-06|2019-11-07 00:00:00.0000000|12965|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157367|943|20||3143|157396|2019-11-06|2019-11-07 00:00:00.0000000|14016|True||||2019-11-06 12:00:00.0000000|12|2019-11-06 12:00:00.0000000
157368|36|8|8|1071||2019-11-06|2019-11-07 00:00:00.0000000|19702|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157369|1047|20|8|3247||2019-11-06|2019-11-07 00:00:00.0000000|12702|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157370|845|7|8|3045||2019-11-06|2019-11-07 00:00:00.0000000|18213|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157371|16|2|8|1031||2019-11-06|2019-11-07 00:00:00.0000000|15434|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157372|1082|15|8|3282||2019-11-06|2019-11-07 00:00:00.0000000|15984|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157373|549|13|8|2297||2019-11-06|2019-11-07 00:00:00.0000000|18165|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157374|1054|2|8|3254||2019-11-06|2019-11-07 00:00:00.0000000|17577|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157375|11|14|8|1021||2019-11-06|2019-11-07 00:00:00.0000000|13738|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157376|411|3|8|2021||2019-11-06|2019-11-07 00:00:00.0000000|19848|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157377|890|14||3090|157397|2019-11-06|2019-11-07 00:00:00.0000000|18387|True||||2019-11-06 12:00:00.0000000|12|2019-11-06 12:00:00.0000000
157378|581|2|8|2361||2019-11-06|2019-11-07 00:00:00.0000000|10254|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157379|21|20|8|1041||2019-11-06|2019-11-07 00:00:00.0000000|19051|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157380|3|3|8|1005||2019-11-06|2019-11-07 00:00:00.0000000|19000|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157381|924|14|8|3124||2019-11-06|2019-11-07 00:00:00.0000000|11555|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157382|836|16|8|3036||2019-11-06|2019-11-07 00:00:00.0000000|15795|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157383|415|20|8|2029||2019-11-06|2019-11-07 00:00:00.0000000|14125|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157384|1102|2|8|3302||2019-11-06|2019-11-07 00:00:00.0000000|11390|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157385|136|16|8|1271||2019-11-06|2019-11-07 00:00:00.0000000|19789|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157386|838|8|8|3038||2019-11-06|2019-11-07 00:00:00.0000000|19327|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157387|542|6|8|2283||2019-11-06|2019-11-07 00:00:00.0000000|18824|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157388|160|2|8|1319||2019-11-06|2019-11-07 00:00:00.0000000|18704|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157389|496|20|8|2191||2019-11-06|2019-11-07 00:00:00.0000000|19860|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157390|498|20|8|2195||2019-11-06|2019-11-07 00:00:00.0000000|13692|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157391|495|16|8|2189||2019-11-06|2019-11-07 00:00:00.0000000|14339|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157392|842|8|8|3042||2019-11-06|2019-11-07 00:00:00.0000000|10212|True||||2019-11-06 11:00:00.0000000|8|2019-11-06 11:00:00.0000000
157393|471|14||2141||2019-11-06|2019-11-07 00:00:00.0000000|12122|True|||||12|2019-11-06 12:00:00.0000000
157394|562|13|16|2323||2019-11-06|2019-11-07 00:00:00.0000000|15675|True||||2019-11-07 11:00:00.0000000|16|2019-11-07 11:00:00.0000000
157395|1032|13|16|3232||2019-11-06|2019-11-07 00:00:00.0000000|10110|True||||2019-11-07 11:00:00.0000000|16|2019-11-07 11:00:00.0000000
