OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
132917|802|2|9|3002||2018-11-10|2018-11-12 00:00:00.0000000|18258|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132918|474|13|9|2147||2018-11-10|2018-11-12 00:00:00.0000000|12928|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132919|935|15||3135|132972|2018-11-10|2018-11-12 00:00:00.0000000|19328|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132920|976|15|9|3176||2018-11-10|2018-11-12 00:00:00.0000000|16114|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132921|563|2|9|2325||2018-11-10|2018-11-12 00:00:00.0000000|16409|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132922|411|15|9|2021||2018-11-10|2018-11-12 00:00:00.0000000|19918|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132923|1078|16|9|3278||2018-11-10|2018-11-12 00:00:00.0000000|19377|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132924|138|20|9|1275||2018-11-10|2018-11-12 00:00:00.0000000|13745|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132925|433|6|9|2065||2018-11-10|2018-11-12 00:00:00.0000000|10570|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132926|3|15|9|1005||2018-11-10|2018-11-12 00:00:00.0000000|16741|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132927|72|16||1143|132973|2018-11-10|2018-11-12 00:00:00.0000000|17387|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132928|947|16|9|3147||2018-11-10|2018-11-12 00:00:00.0000000|10338|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132929|1039|16|9|3239||2018-11-10|2018-11-12 00:00:00.0000000|16639|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132930|839|13|9|3039||2018-11-10|2018-11-12 00:00:00.0000000|19187|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132931|416|3|9|2031||2018-11-10|2018-11-12 00:00:00.0000000|12515|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132932|984|14|9|3184||2018-11-10|2018-11-12 00:00:00.0000000|10379|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132933|179|13|9|1357||2018-11-10|2018-11-12 00:00:00.0000000|17482|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132934|87|6|9|1173||2018-11-10|2018-11-12 00:00:00.0000000|17830|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132935|803|7|9|3003||2018-11-10|2018-11-12 00:00:00.0000000|12394|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132936|169|14|9|1337||2018-11-10|2018-11-12 00:00:00.0000000|18885|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132937|128|6|9|1255||2018-11-10|2018-11-12 00:00:00.0000000|13903|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132938|6|15||1011|132974|2018-11-10|2018-11-12 00:00:00.0000000|14335|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132939|992|20|9|3192||2018-11-10|2018-11-12 00:00:00.0000000|15253|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132940|108|6|9|1215||2018-11-10|2018-11-12 00:00:00.0000000|17035|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132941|557|16|9|2313||2018-11-10|2018-11-12 00:00:00.0000000|16157|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132942|978|8|9|3178||2018-11-10|2018-11-12 00:00:00.0000000|15004|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132943|1056|15||3256|132975|2018-11-10|2018-11-12 00:00:00.0000000|14690|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132944|1052|2|9|3252||2018-11-10|2018-11-12 00:00:00.0000000|13724|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132945|58|20|9|1115||2018-11-10|2018-11-12 00:00:00.0000000|14521|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132946|585|8|9|2369||2018-11-10|2018-11-12 00:00:00.0000000|10937|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132947|892|20|9|3092||2018-11-10|2018-11-12 00:00:00.0000000|15657|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132948|543|15|9|2285||2018-11-10|2018-11-12 00:00:00.0000000|15304|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132949|61|8|9|1121||2018-11-10|2018-11-12 00:00:00.0000000|15492|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132950|526|7||2251|132976|2018-11-10|2018-11-12 00:00:00.0000000|18967|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132951|901|20|9|3101||2018-11-10|2018-11-12 00:00:00.0000000|13829|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132952|144|3|9|1287||2018-11-10|2018-11-12 00:00:00.0000000|17227|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132953|825|16|9|3025||2018-11-10|2018-11-12 00:00:00.0000000|14796|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132954|891|6||3091|132977|2018-11-10|2018-11-12 00:00:00.0000000|15845|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132955|934|16|9|3134||2018-11-10|2018-11-12 00:00:00.0000000|11191|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132956|481|15|9|2161||2018-11-10|2018-11-12 00:00:00.0000000|11750|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132957|844|2|9|3044||2018-11-10|2018-11-12 00:00:00.0000000|11672|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132958|176|15|9|1351||2018-11-10|2018-11-12 00:00:00.0000000|13189|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132959|69|2|9|1137||2018-11-10|2018-11-12 00:00:00.0000000|14963|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132960|193|15||1385|132978|2018-11-10|2018-11-12 00:00:00.0000000|18875|True||||2018-11-10 12:00:00.0000000|9|2018-11-10 12:00:00.0000000
132961|1055|3|9|3255||2018-11-10|2018-11-12 00:00:00.0000000|13626|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132962|1022|16|9|3222||2018-11-10|2018-11-12 00:00:00.0000000|13519|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132963|491|6|9|2181||2018-11-10|2018-11-12 00:00:00.0000000|15943|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132964|23|2|9|1045||2018-11-10|2018-11-12 00:00:00.0000000|17889|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132965|423|20|9|2045||2018-11-10|2018-11-12 00:00:00.0000000|17572|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132966|495|16|9|2189||2018-11-10|2018-11-12 00:00:00.0000000|14174|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132967|871|8|9|3071||2018-11-10|2018-11-12 00:00:00.0000000|11086|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
132968|139|8|9|1277||2018-11-10|2018-11-12 00:00:00.0000000|11315|True||||2018-11-10 11:00:00.0000000|9|2018-11-10 11:00:00.0000000
