OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
123465|39029|100|7|24|18.0|15.0|24|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123466|39029|132|7|10|32.0|15.0|10|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123467|39029|208|7|72|2.7|15.0|72|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123468|39029|85|7|48|18.0|15.0|48|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123469|39029|173|7|80|105.0|15.0|80|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123470|39030|29|7|10|13.0|15.0|10|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123471|39030|83|7|36|18.0|15.0|36|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123472|39030|85|7|12|18.0|15.0|12|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123473|39031|47|7|3|13.0|15.0|3|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123474|39031|172|7|40|48.0|15.0|40|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123475|39031|32|7|3|13.0|15.0|3|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123476|39032|105|7|10|35.0|15.0|10|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123477|39032|159|7|30|18.0|15.0|30|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123478|39032|35|7|4|13.0|15.0|4|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123479|39033|55|7|9|13.0|15.0|9|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123480|39033|75|7|1|345.0|15.0|1|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123481|39033|141|10|48|5.0|15.0|48|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123482|39033|82|7|120|18.0|15.0|120|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123483|39307|98|7|120|18.0|15.0|0||10|2014-12-10 12:00:00.0000000
123484|39046|80|7|48|18.0|15.0|48|2014-12-10 11:00:00.0000000|11|2014-12-10 11:00:00.0000000
123485|39034|195|7|144|3.7|15.0|144|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123486|39034|48|7|4|13.0|15.0|4|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123487|39034|209|7|20|1.89|15.0|20|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123488|39035|89|7|12|18.0|15.0|12|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123489|39035|71|7|6|230.0|15.0|6|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123490|39035|119|7|4|32.0|15.0|4|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123491|39035|167|7|80|99.0|15.0|80|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123492|39036|70|7|8|230.0|15.0|8|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123493|39036|160|7|10|33.0|15.0|10|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123494|39036|175|7|10|240.0|15.0|10|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123495|39047|95|7|120|18.0|15.0|120|2020-10-05 11:00:00.0000000|10|2020-10-05 11:00:00.0000000
123496|39037|30|7|7|13.0|15.0|7|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123497|39037|143|7|108|18.0|15.0|108|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123498|39037|156|7|80|15.0|15.0|80|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123499|39037|218|7|70|37.5|15.0|70|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123500|39038|172|7|20|48.0|15.0|20|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123501|39038|197|7|144|3.7|15.0|144|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123502|39038|56|7|1|13.0|15.0|1|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
123503|39038|166|7|80|42.0|15.0|80|2014-12-06 11:00:00.0000000|18|2014-12-06 11:00:00.0000000
