OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
376643|119998|17|7|8|13.0|15.0|8|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376644|119998|89|7|120|18.0|15.0|120|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376645|119998|127|7|7|32.0|15.0|7|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376646|119998|67|7|8|230.0|15.0|8|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376647|119998|49|7|1|13.0|15.0|1|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376648|119999|52|7|9|13.0|15.0|9|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376649|119999|93|7|48|18.0|15.0|48|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376650|119999|172|7|50|48.0|15.0|50|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376651|120000|111|7|8|30.0|15.0|8|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376652|120000|35|7|5|13.0|15.0|5|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376653|120040|193|7|216|3.7|15.0|0||16|2018-04-30 12:00:00.0000000
376654|120000|224|1|240|8.55|10.0|240|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376655|120000|38|7|10|13.0|15.0|10|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376656|120001|141|10|84|5.0|15.0|84|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376657|120001|130|7|4|32.0|15.0|4|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376658|120002|207|7|108|2.7|15.0|108|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376659|120002|81|7|48|18.0|15.0|48|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376660|120002|195|7|144|3.7|15.0|144|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376661|120003|1|7|4|25.0|15.0|4|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376662|120003|206|7|84|2.7|15.0|84|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376663|120004|150|9|4|16.0|15.0|4|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376664|120041|77|7|36|18.0|15.0|36|2018-05-02 11:00:00.0000000|8|2018-05-02 11:00:00.0000000
376665|120005|193|7|96|3.7|15.0|96|2018-05-01 11:00:00.0000000|2|2018-05-01 11:00:00.0000000
376666|120151|184|7|75|3.5|15.0|75|2018-05-03 11:00:00.0000000|3|2018-05-03 11:00:00.0000000
376667|120006|215|7|9|1899.0|15.0|9|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376668|120006|74|7|4|285.0|15.0|4|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376669|120006|195|7|192|3.7|15.0|192|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376670|120007|222|1|192|8.55|10.0|192|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376671|120007|200|7|96|4.1|15.0|96|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
376672|120007|89|7|72|18.0|15.0|72|2018-04-30 11:00:00.0000000|19|2018-04-30 11:00:00.0000000
