OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
348355|111017|30|7|10|13.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348356|111017|91|7|108|18.0|15.0|108|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348357|111017|152|9|6|16.0|15.0|6|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348358|111017|163|7|100|37.0|15.0|100|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348359|111018|216|7|50|12.5|15.0|50|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348360|111095|204|7|60|32.0|15.0|0||2|2017-12-18 12:00:00.0000000
348361|111018|221|1|72|14.5|10.0|72|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348362|111018|36|7|7|13.0|15.0|7|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348363|111019|35|7|7|13.0|15.0|7|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348364|111019|124|7|3|32.0|15.0|3|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348365|111020|109|7|4|25.0|15.0|4|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348366|111020|22|7|10|13.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348367|111020|116|7|10|34.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348368|111020|30|7|2|13.0|15.0|2|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348369|111020|182|7|100|1.28|15.0|100|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348370|111021|139|10|12|5.0|15.0|12|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348371|111021|166|7|100|42.0|15.0|100|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348372|111021|101|7|72|18.0|15.0|72|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348373|111021|186|7|100|2.1|15.0|100|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348374|111022|137|7|2|32.0|15.0|2|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348375|111022|192|7|36|4.1|15.0|36|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348376|111022|139|10|60|5.0|15.0|60|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348377|111022|89|7|60|18.0|15.0|60|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348378|111023|147|7|96|18.0|15.0|96|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348379|111023|125|7|7|32.0|15.0|7|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348380|111023|150|9|10|16.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348381|111024|105|7|2|35.0|15.0|2|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348382|111024|50|7|6|13.0|15.0|6|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348383|111024|209|7|35|1.89|15.0|35|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348384|111024|93|7|60|18.0|15.0|60|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348385|111096|98|7|36|18.0|15.0|36|2017-12-22 11:00:00.0000000|12|2017-12-22 11:00:00.0000000
348386|111025|64|7|5|30.0|15.0|5|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348387|111026|155|7|10|24.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348388|111026|107|7|3|25.0|15.0|3|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348389|111026|16|7|10|13.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348390|111027|223|1|192|8.55|10.0|192|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348391|111027|109|7|10|25.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348392|111027|35|7|5|13.0|15.0|5|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348393|111028|24|7|8|13.0|15.0|8|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348394|111028|177|7|75|1.05|15.0|75|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348395|111028|176|7|10|240.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348396|111028|63|7|7|25.0|15.0|7|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348397|111028|221|1|36|14.5|10.0|36|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348398|111029|148|7|120|18.0|15.0|120|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348399|111029|36|7|3|13.0|15.0|3|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348400|111029|102|7|1|35.0|15.0|1|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348401|111030|50|7|5|13.0|15.0|5|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348402|111030|83|7|48|18.0|15.0|48|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348403|111030|127|7|10|32.0|15.0|10|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348404|111031|82|7|108|18.0|15.0|108|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348405|111031|101|7|24|18.0|15.0|24|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348406|111031|39|7|2|13.0|15.0|2|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348407|111031|94|7|72|18.0|15.0|72|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
348408|111032|137|7|4|32.0|15.0|4|2017-12-18 11:00:00.0000000|14|2017-12-18 11:00:00.0000000
