OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
192015|60922|122|7|4|32.0|15.0|4|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192016|60922|144|7|60|18.0|15.0|60|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192017|60961|193|7|48|3.7|15.0|48|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192018|60922|145|7|36|18.0|15.0|36|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192019|60962|77|7|84|18.0|15.0|0||16|2015-11-12 12:00:00.0000000
192020|60923|39|7|4|13.0|15.0|4|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192021|60924|114|7|3|30.0|15.0|3|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192022|60924|178|7|175|2.55|15.0|175|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192023|60924|87|7|84|18.0|15.0|84|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192024|60924|177|7|175|1.05|15.0|175|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192025|60924|106|7|4|35.0|15.0|4|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192026|60925|128|7|3|32.0|15.0|3|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192027|60925|90|7|96|18.0|15.0|96|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192028|60925|57|7|1|13.0|15.0|1|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192029|60926|53|7|5|13.0|15.0|5|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192030|60926|6|7|9|32.0|15.0|9|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192031|60926|5|7|4|32.0|15.0|4|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192032|60927|203|7|20|32.0|15.0|20|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192033|60927|76|7|48|18.0|15.0|48|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192034|60927|10|7|8|32.0|15.0|8|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192035|60927|173|7|60|105.0|15.0|60|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192036|60927|175|7|1|240.0|15.0|1|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192037|60928|89|7|48|18.0|15.0|48|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192038|60928|191|7|324|3.7|15.0|324|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192039|60928|66|7|4|45.0|15.0|4|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192040|60928|6|7|7|32.0|15.0|7|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192041|60928|182|7|25|1.28|15.0|25|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192042|60929|25|7|1|13.0|15.0|1|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192043|60929|132|7|5|32.0|15.0|5|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192044|60929|83|7|12|18.0|15.0|12|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192045|60929|27|7|9|13.0|15.0|9|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192046|60930|198|7|240|4.1|15.0|240|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
192047|60930|75|7|2|345.0|15.0|2|2015-11-12 11:00:00.0000000|18|2015-11-12 11:00:00.0000000
