OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
490001|156436|1|7|3|25.0|15.0|3|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490002|156436|55|7|2|13.0|15.0|2|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490003|156436|115|7|6|34.0|15.0|6|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490004|156436|169|7|50|45.0|15.0|50|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490005|156436|33|7|7|13.0|15.0|7|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490006|156437|80|7|24|18.0|15.0|24|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490007|156437|35|7|1|13.0|15.0|1|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490008|156437|206|7|24|2.7|15.0|24|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490009|156437|133|7|6|32.0|15.0|6|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490010|156437|139|10|72|5.0|15.0|72|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490011|156438|200|7|48|4.1|15.0|48|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490012|156438|109|7|3|25.0|15.0|3|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490013|156439|72|7|7|230.0|15.0|7|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490014|156439|119|7|10|32.0|15.0|10|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490015|156439|56|7|7|13.0|15.0|7|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490016|156439|28|7|10|13.0|15.0|10|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490017|156440|222|1|120|8.55|10.0|120|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490018|156440|28|7|3|13.0|15.0|3|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490019|156440|50|7|1|13.0|15.0|1|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490020|156440|10|7|6|32.0|15.0|6|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490021|156441|66|7|6|45.0|15.0|6|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490022|156441|183|7|25|2.74|15.0|25|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490023|156441|158|7|20|105.0|15.0|20|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490024|156441|217|7|50|25.0|15.0|50|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490025|156441|44|7|7|13.0|15.0|7|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490026|156442|4|7|6|32.0|15.0|6|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490027|156442|62|7|3|25.0|15.0|3|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490028|156442|209|7|5|1.89|15.0|5|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490029|156516|80|7|36|18.0|15.0|36|2019-10-24 11:00:00.0000000|10|2019-10-24 11:00:00.0000000
490030|156443|218|7|80|37.5|15.0|80|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490031|156443|185|7|75|2.04|15.0|75|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490032|156444|190|7|140|3.5|15.0|140|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490033|156444|76|7|24|18.0|15.0|24|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490034|156444|97|7|24|18.0|15.0|24|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490035|156444|26|7|9|13.0|15.0|9|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490036|156444|120|7|9|32.0|15.0|9|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490037|156445|101|7|72|18.0|15.0|72|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490038|156445|146|7|36|18.0|15.0|36|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490039|156445|221|1|84|14.5|10.0|84|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490040|156445|216|7|90|12.5|15.0|90|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490041|156446|126|7|7|32.0|15.0|7|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490042|156446|136|7|1|32.0|15.0|1|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490043|156446|190|7|120|3.5|15.0|120|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490044|156446|27|7|8|13.0|15.0|8|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490045|156447|87|7|12|18.0|15.0|12|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490046|156447|77|7|12|18.0|15.0|12|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490047|156447|128|7|10|32.0|15.0|10|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490048|156448|208|7|36|2.7|15.0|36|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490049|156448|120|7|7|32.0|15.0|7|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490050|156449|88|7|108|18.0|15.0|108|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
490051|156449|162|7|90|22.0|15.0|90|2019-10-23 11:00:00.0000000|10|2019-10-23 11:00:00.0000000
