OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
61099|19272|98|7|24|18.0|15.0|24|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61100|19272|174|7|10|240.0|15.0|10|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61101|19272|18|7|6|13.0|15.0|6|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61102|19272|175|7|5|240.0|15.0|5|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61103|19272|37|7|8|13.0|15.0|8|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61104|19273|32|7|3|13.0|15.0|3|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61105|19273|67|7|2|230.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61106|19274|50|7|7|13.0|15.0|7|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61107|19274|156|7|100|15.0|15.0|100|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61108|19274|116|7|8|34.0|15.0|8|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61109|19275|23|7|6|13.0|15.0|6|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61110|19275|41|7|2|13.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61111|19276|127|7|4|32.0|15.0|4|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61112|19276|40|7|2|13.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61113|19277|61|7|1|25.0|15.0|1|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61114|19277|64|7|3|30.0|15.0|3|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61115|19278|55|7|7|13.0|15.0|7|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61116|19278|100|7|96|18.0|15.0|96|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61117|19278|41|7|6|13.0|15.0|6|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61118|19278|26|7|4|13.0|15.0|4|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61119|19279|23|7|10|13.0|15.0|10|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61120|19279|38|7|8|13.0|15.0|8|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61121|19279|164|7|30|112.0|15.0|30|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61122|19279|63|7|7|25.0|15.0|7|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61123|19280|197|7|120|3.7|15.0|120|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61124|19280|166|7|80|42.0|15.0|80|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61125|19280|106|7|8|35.0|15.0|8|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61126|19280|119|7|2|32.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61127|19281|30|7|3|13.0|15.0|3|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61128|19281|182|7|25|1.28|15.0|25|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61129|19281|23|7|3|13.0|15.0|3|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61130|19281|66|7|2|45.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61131|19281|187|7|225|0.95|15.0|225|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61132|19282|113|7|3|30.0|15.0|3|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61133|19282|26|7|6|13.0|15.0|6|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61134|19282|196|7|72|4.1|15.0|72|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61135|19282|136|7|7|32.0|15.0|7|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61136|19283|17|7|9|13.0|15.0|9|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61137|19283|104|7|9|35.0|15.0|9|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61138|19283|131|7|1|32.0|15.0|1|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61139|19283|185|7|250|2.04|15.0|250|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61140|19283|71|7|4|230.0|15.0|4|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61141|19284|8|9|2|240.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61142|19284|206|7|60|2.7|15.0|60|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61143|19285|153|7|90|4.5|15.0|90|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61144|19285|111|7|2|30.0|15.0|2|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61145|19285|56|7|3|13.0|15.0|3|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61146|19285|14|7|9|32.0|15.0|9|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61147|19285|71|7|9|230.0|15.0|9|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61148|19286|67|7|10|230.0|15.0|10|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61149|19286|21|7|10|13.0|15.0|10|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61150|19286|23|7|4|13.0|15.0|4|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61151|19286|44|7|10|13.0|15.0|10|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61152|19288|98|7|24|18.0|15.0|24|2013-12-30 11:00:00.0000000|17|2013-12-30 11:00:00.0000000
61153|19287|166|7|100|42.0|15.0|100|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
61154|19287|141|10|12|5.0|15.0|12|2013-12-28 11:00:00.0000000|20|2013-12-28 11:00:00.0000000
