OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
295947|94242|211|7|40|4.1|15.0|40|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295948|94242|136|7|10|32.0|15.0|10|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295949|94242|133|7|2|32.0|15.0|2|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295950|94243|106|7|2|35.0|15.0|2|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295951|94243|11|7|2|32.0|15.0|2|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295952|94244|99|7|84|18.0|15.0|84|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295953|94244|221|1|84|14.5|10.0|84|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295954|94244|186|7|225|2.1|15.0|225|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295955|94244|109|7|10|25.0|15.0|10|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295956|94245|2|7|4|25.0|15.0|4|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295957|94245|186|7|75|2.1|15.0|75|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295958|94245|26|7|3|13.0|15.0|3|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295959|94246|165|7|70|26.0|15.0|70|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295960|94246|62|7|4|25.0|15.0|4|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295961|94246|176|7|4|240.0|15.0|4|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295962|94246|162|7|40|22.0|15.0|40|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295963|94246|191|7|360|3.7|15.0|360|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295964|94247|93|7|84|18.0|15.0|84|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295965|94247|59|7|7|25.0|15.0|7|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295966|94248|154|7|50|20.0|15.0|50|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295967|94248|40|7|9|13.0|15.0|9|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295968|94248|171|7|70|32.0|15.0|70|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295969|94248|20|7|8|13.0|15.0|8|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295970|94249|209|7|20|1.89|15.0|20|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295971|94249|176|7|3|240.0|15.0|3|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295972|94249|11|7|4|32.0|15.0|4|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295973|94249|87|7|60|18.0|15.0|60|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
295974|94249|213|7|9|87.0|15.0|9|2017-04-13 11:00:00.0000000|17|2017-04-13 11:00:00.0000000
