OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
192140|60968|34|7|6|13.0|15.0|6|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192141|60968|145|7|120|18.0|15.0|120|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192142|60968|116|7|8|34.0|15.0|8|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192143|60969|143|7|12|18.0|15.0|12|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192144|61056|77|7|72|18.0|15.0|72|2016-09-02 11:00:00.0000000|17|2016-09-02 11:00:00.0000000
192145|60969|109|7|9|25.0|15.0|9|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192146|60969|73|7|2|285.0|15.0|2|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192147|60969|163|7|40|37.0|15.0|40|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192148|60970|141|10|108|5.0|15.0|108|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192149|60970|208|7|96|2.7|15.0|96|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192150|60970|119|7|1|32.0|15.0|1|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192151|60970|71|7|2|230.0|15.0|2|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192152|61057|204|7|30|32.0|15.0|30|2015-11-17 11:00:00.0000000|18|2015-11-17 11:00:00.0000000
192153|60971|82|7|24|18.0|15.0|24|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192154|60971|65|7|1|30.0|15.0|1|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192155|60971|42|7|2|13.0|15.0|2|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192156|60971|47|7|7|13.0|15.0|7|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192157|60971|188|7|175|0.66|15.0|175|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192158|60972|180|7|125|1.11|15.0|125|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192159|60972|203|7|20|32.0|15.0|20|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192160|60972|201|7|240|3.7|15.0|240|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192161|60973|124|7|9|32.0|15.0|9|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192162|60973|156|7|20|15.0|15.0|20|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192163|60974|141|10|12|5.0|15.0|12|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192164|60974|112|7|4|30.0|15.0|4|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192165|60974|47|7|2|13.0|15.0|2|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192166|60974|129|7|6|32.0|15.0|6|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192167|60975|115|7|3|34.0|15.0|3|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192168|60975|119|7|10|32.0|15.0|10|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192169|60975|8|9|3|240.0|15.0|3|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192170|60975|32|7|1|13.0|15.0|1|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192171|60976|134|7|6|32.0|15.0|6|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192172|60976|4|7|5|32.0|15.0|5|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192173|60976|180|7|75|1.11|15.0|75|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192174|60976|168|7|60|29.0|15.0|60|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192175|60977|44|7|6|13.0|15.0|6|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192176|60977|20|7|8|13.0|15.0|8|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192177|60977|162|7|40|22.0|15.0|40|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192178|60977|121|7|3|32.0|15.0|3|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192179|60978|64|7|7|30.0|15.0|7|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192180|60978|68|7|8|230.0|15.0|8|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192181|60979|218|7|40|37.5|15.0|40|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192182|60979|203|7|40|32.0|15.0|40|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192183|60979|23|7|4|13.0|15.0|4|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192184|60979|125|7|5|32.0|15.0|5|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192185|60979|132|7|3|32.0|15.0|3|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192186|60980|185|7|175|2.04|15.0|175|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
192187|60980|90|7|96|18.0|15.0|96|2015-11-13 11:00:00.0000000|7|2015-11-13 11:00:00.0000000
