OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
67161|504|13|18|2207||2016-02-24|2016-02-25 00:00:00.0000000|15930|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67162|107|6||1213|67271|2016-02-24|2016-02-25 00:00:00.0000000|11561|True||||2016-02-24 12:00:00.0000000|13|2016-02-24 12:00:00.0000000
67163|146|13|18|1291||2016-02-24|2016-02-25 00:00:00.0000000|14562|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67164|131|8|18|1261||2016-02-24|2016-02-25 00:00:00.0000000|10832|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67165|1012|8|18|3212||2016-02-24|2016-02-25 00:00:00.0000000|16745|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67166|38|15|18|1075||2016-02-24|2016-02-25 00:00:00.0000000|10078|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67167|1055|20|18|3255||2016-02-24|2016-02-25 00:00:00.0000000|10054|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67168|1046|2||3246|67272|2016-02-24|2016-02-25 00:00:00.0000000|18118|True||||2016-02-24 12:00:00.0000000|13|2016-02-24 12:00:00.0000000
67169|847|3|18|3047||2016-02-24|2016-02-25 00:00:00.0000000|11646|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67170|160|2|18|1319||2016-02-24|2016-02-25 00:00:00.0000000|13649|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67171|809|20|18|3009||2016-02-24|2016-02-25 00:00:00.0000000|17130|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67172|94|13|18|1187||2016-02-24|2016-02-25 00:00:00.0000000|19536|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67173|912|3|18|3112||2016-02-24|2016-02-25 00:00:00.0000000|19151|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67174|946|13|18|3146||2016-02-24|2016-02-25 00:00:00.0000000|16846|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67175|549|7|18|2297||2016-02-24|2016-02-25 00:00:00.0000000|17969|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67176|181|7|18|1361||2016-02-24|2016-02-25 00:00:00.0000000|18265|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67177|468|20||2135|67273|2016-02-24|2016-02-25 00:00:00.0000000|16872|True||||2016-02-24 12:00:00.0000000|13|2016-02-24 12:00:00.0000000
67178|920|2|18|3120||2016-02-24|2016-02-25 00:00:00.0000000|15811|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67179|955|15|18|3155||2016-02-24|2016-02-25 00:00:00.0000000|19254|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67180|519|13|18|2237||2016-02-24|2016-02-25 00:00:00.0000000|12363|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67181|414|2|18|2027||2016-02-24|2016-02-25 00:00:00.0000000|12625|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67182|805|14|18|3005||2016-02-24|2016-02-25 00:00:00.0000000|12514|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67183|69|15|18|1137||2016-02-24|2016-02-25 00:00:00.0000000|19865|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67184|946|20|18|3146||2016-02-24|2016-02-25 00:00:00.0000000|13464|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67185|139|2||1277|67274|2016-02-24|2016-02-25 00:00:00.0000000|11646|True||||2016-02-24 12:00:00.0000000|13|2016-02-24 12:00:00.0000000
67186|881|20|18|3081||2016-02-24|2016-02-25 00:00:00.0000000|15162|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67187|131|8|18|1261||2016-02-24|2016-02-25 00:00:00.0000000|11012|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67188|522|20|18|2243||2016-02-24|2016-02-25 00:00:00.0000000|15366|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67189|6|13|18|1011||2016-02-24|2016-02-25 00:00:00.0000000|12838|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67190|424|16|18|2047||2016-02-24|2016-02-25 00:00:00.0000000|19814|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67191|72|16|18|1143||2016-02-24|2016-02-25 00:00:00.0000000|17135|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67192|898|13|18|3098||2016-02-24|2016-02-25 00:00:00.0000000|15390|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67193|164|15|18|1327||2016-02-24|2016-02-25 00:00:00.0000000|19921|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67194|544|7|18|2287||2016-02-24|2016-02-25 00:00:00.0000000|12214|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67195|123|20||1245|67275|2016-02-24|2016-02-25 00:00:00.0000000|15865|True||||2016-02-24 12:00:00.0000000|13|2016-02-24 12:00:00.0000000
67196|106|8|18|1211||2016-02-24|2016-02-25 00:00:00.0000000|12153|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67197|903|20|18|3103||2016-02-24|2016-02-25 00:00:00.0000000|11966|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
67198|461|16|18|2121||2016-02-24|2016-02-25 00:00:00.0000000|12881|True||||2016-02-24 11:00:00.0000000|18|2016-02-24 11:00:00.0000000
