OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
196594|62388|151|9|5|16.0|15.0|5|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196595|62388|52|7|8|13.0|15.0|8|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196596|62389|135|7|1|32.0|15.0|1|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196597|62389|84|7|108|18.0|15.0|108|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196598|62389|211|7|40|4.1|15.0|40|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196599|62461|193|7|216|3.7|15.0|0||15|2015-12-07 12:00:00.0000000
196600|62390|65|7|6|30.0|15.0|6|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196601|62390|24|7|7|13.0|15.0|7|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196602|62390|175|7|3|240.0|15.0|3|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196603|62390|10|7|8|32.0|15.0|8|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196604|62391|87|7|12|18.0|15.0|12|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196605|62391|156|7|10|15.0|15.0|10|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196606|62391|163|7|40|37.0|15.0|40|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196607|62392|23|7|3|13.0|15.0|3|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196608|62392|45|7|10|13.0|15.0|10|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196609|62393|126|7|1|32.0|15.0|1|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196610|62393|185|7|75|2.04|15.0|75|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
196611|62393|188|7|50|0.66|15.0|50|2015-12-07 11:00:00.0000000|8|2015-12-07 11:00:00.0000000
