OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
302491|96327|111|7|7|30.0|15.0|7|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302492|96327|133|7|4|32.0|15.0|4|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302493|96327|176|7|10|240.0|15.0|10|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302494|96327|47|7|5|13.0|15.0|5|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302495|96328|33|7|7|13.0|15.0|7|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302496|96328|218|7|100|37.5|15.0|100|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302497|96329|73|7|10|285.0|15.0|10|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302498|96329|99|7|36|18.0|15.0|36|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302499|96329|18|7|8|13.0|15.0|8|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302500|96329|34|7|6|13.0|15.0|6|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302501|96330|159|7|100|18.0|15.0|100|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302502|96330|71|7|6|230.0|15.0|6|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302503|96331|139|10|12|5.0|15.0|12|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302504|96331|206|7|60|2.7|15.0|60|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302505|96331|86|7|24|18.0|15.0|24|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302506|96331|91|7|24|18.0|15.0|24|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302507|96331|175|7|9|240.0|15.0|9|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302508|96332|48|7|10|13.0|15.0|10|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302509|96332|165|7|70|26.0|15.0|70|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302510|96332|135|7|1|32.0|15.0|1|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302511|96332|128|7|10|32.0|15.0|10|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302512|96332|171|7|80|32.0|15.0|80|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302513|96333|6|7|8|32.0|15.0|8|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302514|96333|125|7|1|32.0|15.0|1|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302515|96333|199|7|48|3.7|15.0|48|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302516|96334|168|7|70|29.0|15.0|70|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
302517|96334|49|7|4|13.0|15.0|4|2017-05-13 11:00:00.0000000|19|2017-05-13 11:00:00.0000000
