OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
408912|130352|223|1|120|8.55|10.0|120|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408913|130426|80|7|72|18.0|15.0|72|2020-11-19 11:00:00.0000000|20|2020-11-19 11:00:00.0000000
408914|130353|5|7|8|32.0|15.0|8|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408915|130353|189|7|78|2.9|15.0|78|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408916|130353|70|7|1|230.0|15.0|1|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408917|130353|133|7|8|32.0|15.0|8|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408918|130353|192|7|36|4.1|15.0|36|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408919|130354|133|7|5|32.0|15.0|5|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408920|130354|163|7|50|37.0|15.0|50|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408921|130354|39|7|6|13.0|15.0|6|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408922|130354|96|7|108|18.0|15.0|108|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408923|130355|200|7|48|4.1|15.0|48|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408924|130355|7|7|5|32.0|15.0|5|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408925|130355|124|7|3|32.0|15.0|3|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408926|130356|95|7|24|18.0|15.0|24|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408927|130356|14|7|10|32.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408928|130356|47|7|8|13.0|15.0|8|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408929|130357|100|7|12|18.0|15.0|12|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408930|130357|133|7|10|32.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408931|130358|158|7|50|105.0|15.0|50|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408932|130358|75|7|9|345.0|15.0|9|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408933|130359|162|7|10|22.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408934|130359|59|7|10|25.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408935|130360|5|7|4|32.0|15.0|4|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408936|130360|74|7|7|285.0|15.0|7|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408937|130360|87|7|96|18.0|15.0|96|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408938|130360|207|7|48|2.7|15.0|48|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408939|130360|217|7|60|25.0|15.0|60|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408940|130361|64|7|6|30.0|15.0|6|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408941|130361|7|7|7|32.0|15.0|7|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408942|130361|79|7|72|18.0|15.0|72|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408943|130361|49|7|3|13.0|15.0|3|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408944|130362|201|7|48|3.7|15.0|48|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408945|130427|193|7|72|3.7|15.0|72|2018-10-12 11:00:00.0000000|4|2018-10-12 11:00:00.0000000
408946|130362|7|7|5|32.0|15.0|5|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408947|130362|114|7|4|30.0|15.0|4|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408948|130363|177|7|100|1.05|15.0|100|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408949|130363|134|7|6|32.0|15.0|6|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408950|130364|68|7|10|230.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408951|130364|62|7|8|25.0|15.0|8|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408952|130364|58|7|3|25.0|15.0|3|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408953|130364|207|7|60|2.7|15.0|60|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408954|130364|93|7|12|18.0|15.0|12|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408955|130365|191|7|216|3.7|15.0|216|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408956|130365|130|7|9|32.0|15.0|9|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408957|130365|78|7|12|18.0|15.0|12|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408958|130365|46|7|10|13.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408959|130366|163|7|10|37.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408960|130366|62|7|10|25.0|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408961|130366|181|7|200|1.14|15.0|200|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408962|130367|122|7|5|32.0|15.0|5|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408963|130367|10|7|7|32.0|15.0|7|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408964|130367|97|7|24|18.0|15.0|24|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408965|130368|221|1|24|14.5|10.0|24|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408966|130368|216|7|10|12.5|15.0|10|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408967|130368|83|7|72|18.0|15.0|72|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408968|130368|6|7|3|32.0|15.0|3|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408969|130369|85|7|108|18.0|15.0|108|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408970|130369|192|7|180|4.1|15.0|180|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408971|130369|145|7|12|18.0|15.0|12|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408972|130428|86|7|120|18.0|15.0|0||12|2018-10-02 12:00:00.0000000
408973|130370|180|7|25|1.11|15.0|25|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408974|130370|88|7|36|18.0|15.0|36|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408975|130371|221|1|12|14.5|10.0|12|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408976|130371|93|7|108|18.0|15.0|108|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408977|130371|115|7|3|34.0|15.0|3|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408978|130371|208|7|84|2.7|15.0|84|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
408979|130372|173|7|30|105.0|15.0|30|2018-10-02 11:00:00.0000000|13|2018-10-02 11:00:00.0000000
