OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
8803|551|8|14|2301||2013-06-15|2013-06-17 00:00:00.0000000|18292|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8804|471|13|14|2141||2013-06-15|2013-06-17 00:00:00.0000000|18118|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8805|138|20|14|1275||2013-06-15|2013-06-17 00:00:00.0000000|13752|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8806|84|8|14|1167||2013-06-15|2013-06-17 00:00:00.0000000|15133|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8807|504|3|14|2207||2013-06-15|2013-06-17 00:00:00.0000000|11683|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8808|26|3|14|1051||2013-06-15|2013-06-17 00:00:00.0000000|17154|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8809|913|20|14|3113||2013-06-15|2013-06-17 00:00:00.0000000|14550|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8810|819|20||3019|8830|2013-06-15|2013-06-17 00:00:00.0000000|17437|True||||2013-06-15 12:00:00.0000000|7|2013-06-15 12:00:00.0000000
8811|907|2||3107|8831|2013-06-15|2013-06-17 00:00:00.0000000|17750|True||||2013-06-15 12:00:00.0000000|7|2013-06-15 12:00:00.0000000
8812|929|6||3129|8832|2013-06-15|2013-06-17 00:00:00.0000000|11699|True||||2013-06-15 12:00:00.0000000|7|2013-06-15 12:00:00.0000000
8813|434|14|14|2067||2013-06-15|2013-06-17 00:00:00.0000000|10081|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8814|1008|13|14|3208||2013-06-15|2013-06-17 00:00:00.0000000|17917|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8815|577|7|14|2353||2013-06-15|2013-06-17 00:00:00.0000000|15542|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8816|140|14|14|1279||2013-06-15|2013-06-17 00:00:00.0000000|16107|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8817|1004|7|14|3204||2013-06-15|2013-06-17 00:00:00.0000000|15392|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8818|158|15|14|1315||2013-06-15|2013-06-17 00:00:00.0000000|18740|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8819|536|3|14|2271||2013-06-15|2013-06-17 00:00:00.0000000|14391|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8820|486|16|14|2171||2013-06-15|2013-06-17 00:00:00.0000000|11265|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8821|880|8|14|3080||2013-06-15|2013-06-17 00:00:00.0000000|14335|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8822|155|16|14|1309||2013-06-15|2013-06-17 00:00:00.0000000|11867|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8823|914|15|14|3114||2013-06-15|2013-06-17 00:00:00.0000000|19434|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8824|1008|6|14|3208||2013-06-15|2013-06-17 00:00:00.0000000|15325|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8825|857|8|14|3057||2013-06-15|2013-06-17 00:00:00.0000000|17785|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8826|842|2|14|3042||2013-06-15|2013-06-17 00:00:00.0000000|12535|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8827|964|14|14|3164||2013-06-15|2013-06-17 00:00:00.0000000|17681|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8828|200|13|14|1399||2013-06-15|2013-06-17 00:00:00.0000000|14169|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8829|976|13|14|3176||2013-06-15|2013-06-17 00:00:00.0000000|18910|True||||2013-06-15 11:00:00.0000000|14|2013-06-15 11:00:00.0000000
8830|819|20|11|3019||2013-06-15|2013-06-17 00:00:00.0000000|17437|True||||2013-06-20 11:00:00.0000000|11|2013-06-20 11:00:00.0000000
8831|907|2|15|3107||2013-06-15|2013-06-17 00:00:00.0000000|17750|True||||2013-06-18 11:00:00.0000000|15|2013-06-18 11:00:00.0000000
8832|929|6|15|3129||2013-06-15|2013-06-17 00:00:00.0000000|11699|True||||2013-06-18 11:00:00.0000000|15|2013-06-18 11:00:00.0000000
