OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
504001|160882|218|7|10|37.5|15.0|10|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504002|160882|24|7|8|13.0|15.0|8|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504003|160882|39|7|10|13.0|15.0|10|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504004|160883|221|1|60|14.5|10.0|60|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504005|160883|207|7|72|2.7|15.0|72|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504006|160884|223|1|48|8.55|10.0|48|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504007|160884|55|7|4|13.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504008|160885|76|7|48|18.0|15.0|48|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504009|160885|13|7|6|32.0|15.0|6|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504010|160885|139|10|12|5.0|15.0|12|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504011|160886|138|10|60|5.0|15.0|60|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504012|160886|150|9|8|16.0|15.0|8|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504013|160886|133|7|1|32.0|15.0|1|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504014|160886|65|7|10|30.0|15.0|10|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504015|160886|205|7|50|32.0|15.0|50|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504016|160887|99|7|60|18.0|15.0|60|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504017|160887|200|7|24|4.1|15.0|24|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504018|160887|163|7|80|37.0|15.0|80|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504019|160887|136|7|3|32.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504020|160888|91|7|84|18.0|15.0|84|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504021|160888|179|7|125|1.05|15.0|125|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504022|160888|68|7|4|230.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504023|160889|91|7|36|18.0|15.0|36|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504024|160889|37|7|5|13.0|15.0|5|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504025|160889|68|7|1|230.0|15.0|1|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504026|160889|120|7|4|32.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504027|160890|191|7|288|3.7|15.0|288|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504028|160890|72|7|8|230.0|15.0|8|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504029|160891|22|7|2|13.0|15.0|2|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504030|160891|6|7|3|32.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504031|160891|50|7|4|13.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504032|160891|117|7|3|34.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504033|160892|217|7|90|25.0|15.0|90|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504034|160892|71|7|7|230.0|15.0|7|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504035|160892|190|7|100|3.5|15.0|100|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504036|160893|16|7|5|13.0|15.0|5|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504037|160893|23|7|2|13.0|15.0|2|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504038|160893|18|7|6|13.0|15.0|6|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504039|160893|85|7|60|18.0|15.0|60|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504040|160893|191|7|180|3.7|15.0|180|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504041|160894|186|7|50|2.1|15.0|50|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504042|160894|72|7|3|230.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504043|160894|39|7|10|13.0|15.0|10|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504044|160894|29|7|7|13.0|15.0|7|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504045|160894|179|7|175|1.05|15.0|175|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504046|160895|157|7|100|30.0|15.0|100|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504047|160895|164|7|20|112.0|15.0|20|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504048|160895|39|7|3|13.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504049|160895|13|7|9|32.0|15.0|9|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504050|160895|35|7|9|13.0|15.0|9|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504051|160896|118|7|3|32.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504052|160896|93|7|84|18.0|15.0|84|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504053|160897|15|9|4|240.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504054|160897|210|7|25|2.4|15.0|25|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504055|160897|45|7|4|13.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504056|160897|67|7|9|230.0|15.0|9|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504057|160898|92|7|120|18.0|15.0|120|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504058|160898|199|7|192|3.7|15.0|192|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504059|160899|186|7|100|2.1|15.0|100|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504060|160899|51|7|8|13.0|15.0|8|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504061|160899|194|7|120|4.1|15.0|120|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504062|160899|185|7|150|2.04|15.0|150|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504063|160899|190|7|20|3.5|15.0|20|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504064|160900|5|7|2|32.0|15.0|2|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504065|160900|226|1|120|8.55|10.0|120|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504066|160901|190|7|80|3.5|15.0|80|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504067|160901|154|7|10|20.0|15.0|10|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504068|160901|149|7|120|18.0|15.0|120|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504069|160901|72|7|3|230.0|15.0|3|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504070|160901|129|7|4|32.0|15.0|4|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504071|160902|39|7|7|13.0|15.0|7|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504072|160902|17|7|5|13.0|15.0|5|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504073|160905|204|7|40|32.0|15.0|40|2020-01-14 11:00:00.0000000|10|2020-01-14 11:00:00.0000000
504074|160902|53|7|6|13.0|15.0|6|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504075|160903|32|7|7|13.0|15.0|7|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504076|160903|17|7|2|13.0|15.0|2|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504077|160903|4|7|1|32.0|15.0|1|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
504078|160906|98|7|36|18.0|15.0|36|2020-01-03 11:00:00.0000000|2|2020-01-03 11:00:00.0000000
504079|160903|182|7|150|1.28|15.0|150|2019-12-28 11:00:00.0000000|10|2019-12-28 11:00:00.0000000
