OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
391627|124828|209|7|30|1.89|15.0|30|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391628|124828|172|7|50|48.0|15.0|50|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391629|124829|208|7|84|2.7|15.0|84|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391630|124829|196|7|216|4.1|15.0|216|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391631|124829|107|7|1|25.0|15.0|1|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391632|124829|189|7|52|2.9|15.0|52|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391633|124830|68|7|6|230.0|15.0|6|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391634|124830|76|7|108|18.0|15.0|108|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391635|124830|97|7|48|18.0|15.0|48|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391636|124830|128|7|9|32.0|15.0|9|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391637|124831|168|7|10|29.0|15.0|10|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391638|124831|12|7|6|32.0|15.0|6|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391639|124831|102|7|10|35.0|15.0|10|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391640|124908|98|7|96|18.0|15.0|0||15|2018-07-09 12:00:00.0000000
391641|124832|135|7|9|32.0|15.0|9|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391642|124908|204|7|70|32.0|15.0|0||15|2018-07-09 12:00:00.0000000
391643|124832|34|7|3|13.0|15.0|3|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391644|124833|188|7|150|0.66|15.0|150|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391645|124833|130|7|6|32.0|15.0|6|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391646|124833|81|7|108|18.0|15.0|108|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
391647|124834|33|7|5|13.0|15.0|5|2018-07-09 11:00:00.0000000|9|2018-07-09 11:00:00.0000000
