OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
92137|87|8|8|1173||2017-03-13|2017-03-14 00:00:00.0000000|19633|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92138|44|7|8|1087||2017-03-13|2017-03-14 00:00:00.0000000|15378|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92139|475|3|8|2149||2017-03-13|2017-03-14 00:00:00.0000000|10464|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92140|51|13|8|1101||2017-03-13|2017-03-14 00:00:00.0000000|19770|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92141|191|13|8|1381||2017-03-13|2017-03-14 00:00:00.0000000|16157|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92142|895|13|8|3095||2017-03-13|2017-03-14 00:00:00.0000000|12993|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92143|877|7|8|3077||2017-03-13|2017-03-14 00:00:00.0000000|17674|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92144|469|13|8|2137||2017-03-13|2017-03-14 00:00:00.0000000|16056|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92145|9|2||1017|92207|2017-03-13|2017-03-14 00:00:00.0000000|19149|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
92146|585|2|8|2369||2017-03-13|2017-03-14 00:00:00.0000000|14552|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92147|85|20|8|1169||2017-03-13|2017-03-14 00:00:00.0000000|16146|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92148|545|15|8|2289||2017-03-13|2017-03-14 00:00:00.0000000|15966|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92149|153|2|8|1305||2017-03-13|2017-03-14 00:00:00.0000000|18368|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92150|131|7|8|1261||2017-03-13|2017-03-14 00:00:00.0000000|19639|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92151|862|13|8|3062||2017-03-13|2017-03-14 00:00:00.0000000|16352|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92152|99|13||1197|92208|2017-03-13|2017-03-14 00:00:00.0000000|16030|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
92153|958|13|8|3158||2017-03-13|2017-03-14 00:00:00.0000000|12662|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92154|194|7||1387|92209|2017-03-13|2017-03-14 00:00:00.0000000|10783|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
92155|959|16|8|3159||2017-03-13|2017-03-14 00:00:00.0000000|17803|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92156|79|3|8|1157||2017-03-13|2017-03-14 00:00:00.0000000|10070|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92157|54|7|8|1107||2017-03-13|2017-03-14 00:00:00.0000000|12909|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92158|1052|2|8|3252||2017-03-13|2017-03-14 00:00:00.0000000|10964|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92159|515|13|8|2229||2017-03-13|2017-03-14 00:00:00.0000000|15627|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92160|1039|16|8|3239||2017-03-13|2017-03-14 00:00:00.0000000|14761|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92161|404|6|8|2007||2017-03-13|2017-03-14 00:00:00.0000000|13381|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92162|201|3|8|1401||2017-03-13|2017-03-14 00:00:00.0000000|10627|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92163|485|8|8|2169||2017-03-13|2017-03-14 00:00:00.0000000|12715|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92164|1031|3|8|3231||2017-03-13|2017-03-14 00:00:00.0000000|10656|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92165|810|20|8|3010||2017-03-13|2017-03-14 00:00:00.0000000|11465|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92166|418|8|8|2035||2017-03-13|2017-03-14 00:00:00.0000000|12508|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92167|155|8|8|1309||2017-03-13|2017-03-14 00:00:00.0000000|17528|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92168|14|6|8|1027||2017-03-13|2017-03-14 00:00:00.0000000|14771|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92169|556|13|8|2311||2017-03-13|2017-03-14 00:00:00.0000000|18574|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92170|28|7|8|1055||2017-03-13|2017-03-14 00:00:00.0000000|18974|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92171|955|14|8|3155||2017-03-13|2017-03-14 00:00:00.0000000|17566|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92172|594|15||2387|92210|2017-03-13|2017-03-14 00:00:00.0000000|11047|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
92173|897|3|8|3097||2017-03-13|2017-03-14 00:00:00.0000000|14146|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92174|597|20|8|2393||2017-03-13|2017-03-14 00:00:00.0000000|14585|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92175|827|7|8|3027||2017-03-13|2017-03-14 00:00:00.0000000|14600|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92176|992|16||3192|92211|2017-03-13|2017-03-14 00:00:00.0000000|15121|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
92177|115|7|8|1229||2017-03-13|2017-03-14 00:00:00.0000000|13828|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92178|1002|15|8|3202||2017-03-13|2017-03-14 00:00:00.0000000|16526|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92179|1046|7|8|3246||2017-03-13|2017-03-14 00:00:00.0000000|11352|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92180|522|20|8|2243||2017-03-13|2017-03-14 00:00:00.0000000|19893|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92181|422|6|8|2043||2017-03-13|2017-03-14 00:00:00.0000000|17573|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92182|821|15|8|3021||2017-03-13|2017-03-14 00:00:00.0000000|12674|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92183|1031|15|8|3231||2017-03-13|2017-03-14 00:00:00.0000000|11952|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92184|428|7||2055|92212|2017-03-13|2017-03-14 00:00:00.0000000|13194|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
92185|159|7|8|1317||2017-03-13|2017-03-14 00:00:00.0000000|17715|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92186|473|13|8|2145||2017-03-13|2017-03-14 00:00:00.0000000|17134|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92187|477|15|8|2153||2017-03-13|2017-03-14 00:00:00.0000000|10147|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92188|78|2|8|1155||2017-03-13|2017-03-14 00:00:00.0000000|12259|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92189|77|8|8|1153||2017-03-13|2017-03-14 00:00:00.0000000|12743|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92190|953|13|8|3153||2017-03-13|2017-03-14 00:00:00.0000000|16177|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92191|866|16|8|3066||2017-03-13|2017-03-14 00:00:00.0000000|18897|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92192|1049|15|8|3249||2017-03-13|2017-03-14 00:00:00.0000000|11818|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92193|490|7|8|2179||2017-03-13|2017-03-14 00:00:00.0000000|15298|True||||2017-03-13 11:00:00.0000000|8|2017-03-13 11:00:00.0000000
92194|139|20||1277|92213|2017-03-13|2017-03-14 00:00:00.0000000|19354|True||||2017-03-13 12:00:00.0000000|12|2017-03-13 12:00:00.0000000
