OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
188131|895|15|16|3095||2021-02-19|2021-02-22 00:00:00.0000000|16504|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188132|994|8|16|3194||2021-02-19|2021-02-22 00:00:00.0000000|16480|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188133|984|20|16|3184||2021-02-19|2021-02-22 00:00:00.0000000|17640|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188134|441|6|16|2081||2021-02-19|2021-02-22 00:00:00.0000000|10515|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188135|94|3|16|1187||2021-02-19|2021-02-22 00:00:00.0000000|14726|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188136|1046|16|16|3246||2021-02-19|2021-02-22 00:00:00.0000000|12234|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188137|896|7|16|3096||2021-02-19|2021-02-22 00:00:00.0000000|19284|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188138|11|6|16|1021||2021-02-19|2021-02-22 00:00:00.0000000|14310|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188139|486|6|16|2171||2021-02-19|2021-02-22 00:00:00.0000000|11801|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188140|117|14|16|1233||2021-02-19|2021-02-22 00:00:00.0000000|18749|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188141|897|2||3097|188180|2021-02-19|2021-02-22 00:00:00.0000000|15436|True||||2021-02-19 12:00:00.0000000|5|2021-02-19 12:00:00.0000000
188142|1036|7|16|3236||2021-02-19|2021-02-22 00:00:00.0000000|17531|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188143|555|6|16|2309||2021-02-19|2021-02-22 00:00:00.0000000|16069|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188144|907|14|16|3107||2021-02-19|2021-02-22 00:00:00.0000000|12816|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188145|579|3|16|2357||2021-02-19|2021-02-22 00:00:00.0000000|13934|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188146|536|16|16|2271||2021-02-19|2021-02-22 00:00:00.0000000|16152|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188147|192|16|16|1383||2021-02-19|2021-02-22 00:00:00.0000000|19543|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188148|1010|13|16|3210||2021-02-19|2021-02-22 00:00:00.0000000|16844|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
188149|840|6|16|3040||2021-02-19|2021-02-22 00:00:00.0000000|17694|True||||2021-02-19 11:00:00.0000000|16|2021-02-19 11:00:00.0000000
