OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
244185|77707|165|7|50|26.0|15.0|50|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244186|77707|93|7|36|18.0|15.0|36|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244187|77707|199|7|24|3.7|15.0|24|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244188|77707|195|7|216|3.7|15.0|216|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244189|77707|177|7|100|1.05|15.0|100|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244190|77708|61|7|5|25.0|15.0|5|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244191|77708|179|7|250|1.05|15.0|250|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244192|77708|55|7|10|13.0|15.0|10|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244193|77709|137|7|1|32.0|15.0|1|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244194|77709|20|7|7|13.0|15.0|7|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244195|77709|100|7|60|18.0|15.0|60|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244196|77710|190|7|60|3.5|15.0|60|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244197|77710|35|7|2|13.0|15.0|2|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244198|77811|95|7|48|18.0|15.0|48|2016-08-04 11:00:00.0000000|9|2016-08-04 11:00:00.0000000
244199|77711|167|7|100|99.0|15.0|100|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
244200|77711|179|7|125|1.05|15.0|125|2016-08-03 11:00:00.0000000|7|2016-08-03 11:00:00.0000000
