OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
12602|3933|209|7|15|1.89|15.0|15|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12603|3933|46|7|3|13.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12604|3933|113|7|10|30.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12605|3933|157|7|30|30.0|15.0|30|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12606|3933|10|7|1|32.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12607|3934|41|7|5|13.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12608|3934|53|7|5|13.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12609|3934|197|7|120|3.7|15.0|120|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12610|3934|70|7|1|230.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12611|3934|61|7|3|25.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12612|3935|71|7|7|230.0|15.0|7|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12613|3935|184|7|200|3.5|15.0|200|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12614|3936|52|7|10|13.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12615|3936|18|7|8|13.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12616|3936|31|7|9|13.0|15.0|9|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12617|3936|199|7|48|3.7|15.0|48|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12618|3936|19|7|1|13.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12619|3937|84|7|12|18.0|15.0|12|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12620|3937|132|7|9|32.0|15.0|9|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12621|3937|63|7|6|25.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12622|3938|89|7|36|18.0|15.0|36|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12623|3938|3|7|40|18.5|15.0|40|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12624|3938|191|7|144|3.7|15.0|144|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12625|3938|173|7|10|105.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12626|3939|189|7|130|2.9|15.0|130|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12627|3939|101|7|120|18.0|15.0|120|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12628|3939|29|7|2|13.0|15.0|2|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12629|3940|83|7|96|18.0|15.0|96|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12630|3940|150|9|2|16.0|15.0|2|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12631|3940|162|7|80|22.0|15.0|80|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12632|3940|74|7|4|285.0|15.0|4|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12633|3940|30|7|5|13.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12634|3941|33|7|4|13.0|15.0|4|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12635|3941|79|7|108|18.0|15.0|108|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12636|3941|151|9|5|16.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12637|3942|150|9|3|16.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12638|3942|111|7|5|30.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12639|3942|102|7|6|35.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12640|3943|114|7|3|30.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12641|4003|80|7|60|18.0|15.0|60|2013-03-25 11:00:00.0000000|16|2013-03-25 11:00:00.0000000
12642|3944|121|7|6|32.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12643|3944|89|7|72|18.0|15.0|72|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12644|3944|114|7|8|30.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12645|3944|70|7|7|230.0|15.0|7|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12646|3944|97|7|24|18.0|15.0|24|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12647|3945|218|7|90|37.5|15.0|90|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12648|3945|70|7|5|230.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12649|3946|7|7|7|32.0|15.0|7|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12650|3946|104|7|2|35.0|15.0|2|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12651|3946|113|7|8|30.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12652|3946|132|7|8|32.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12653|3946|41|7|9|13.0|15.0|9|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12654|3947|47|7|8|13.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12655|3947|24|7|5|13.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12656|3947|50|7|9|13.0|15.0|9|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12657|3947|182|7|250|1.28|15.0|250|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12658|3947|18|7|4|13.0|15.0|4|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12659|3948|46|7|8|13.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12660|3948|57|7|6|13.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12661|3948|49|7|3|13.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12662|3949|106|7|6|35.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12663|3949|4|7|5|32.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12664|3949|50|7|3|13.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12665|3949|213|7|3|87.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12666|3950|102|7|6|35.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12667|3950|47|7|4|13.0|15.0|4|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12668|3950|120|7|1|32.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12669|3950|165|7|10|26.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12670|3950|202|7|240|4.1|15.0|240|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12671|3951|49|7|6|13.0|15.0|6|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12672|3951|67|7|1|230.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12673|3951|42|7|3|13.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12674|3951|43|7|10|13.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12675|3951|166|7|60|42.0|15.0|60|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12676|3952|127|7|3|32.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12677|3952|93|7|60|18.0|15.0|60|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12678|3953|74|7|10|285.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12679|3953|4|7|7|32.0|15.0|7|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12680|3953|68|7|2|230.0|15.0|2|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12681|3953|125|7|10|32.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12682|3953|119|7|7|32.0|15.0|7|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12683|3954|122|7|1|32.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12684|3954|139|10|72|5.0|15.0|72|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12685|3954|91|7|120|18.0|15.0|120|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12686|3955|94|7|108|18.0|15.0|108|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12687|3955|189|7|104|2.9|15.0|104|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12688|3955|39|7|5|13.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12689|3956|92|7|60|18.0|15.0|60|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12690|3956|97|7|72|18.0|15.0|72|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12691|3957|58|7|3|25.0|15.0|3|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12692|3957|106|7|8|35.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12693|3958|151|9|4|16.0|15.0|4|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12694|3958|102|7|10|35.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12695|3959|27|7|7|13.0|15.0|7|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12696|3959|10|7|10|32.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12697|3959|197|7|24|3.7|15.0|24|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12698|4004|86|7|60|18.0|15.0|60|2013-04-11 11:00:00.0000000|13|2013-04-11 11:00:00.0000000
12699|3959|91|7|60|18.0|15.0|60|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12700|3960|7|7|5|32.0|15.0|5|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12701|3960|99|7|48|18.0|15.0|48|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12702|3961|21|7|1|13.0|15.0|1|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12703|3961|200|7|216|4.1|15.0|216|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12704|3961|136|7|10|32.0|15.0|10|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12705|3961|194|7|144|4.1|15.0|144|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12706|3962|145|7|72|18.0|15.0|72|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12707|3962|151|9|8|16.0|15.0|8|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
12708|3962|161|7|90|108.0|15.0|90|2013-03-20 11:00:00.0000000|3|2013-03-20 11:00:00.0000000
