OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
594156|189888|50|7|1|13.0|15.0|1|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594157|189888|182|7|125|1.28|15.0|125|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594158|189888|8|9|5|240.0|15.0|5|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594159|189889|59|7|5|25.0|15.0|5|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594160|189889|124|7|6|32.0|15.0|6|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594161|189889|6|7|5|32.0|15.0|5|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594162|189890|222|1|72|8.55|10.0|72|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594163|189890|132|7|2|32.0|15.0|2|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594164|189983|193|7|240|3.7|15.0|0||7|2021-03-17 12:00:00.0000000
594165|189891|217|7|70|25.0|15.0|70|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594166|189891|226|1|240|8.55|10.0|240|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594167|189891|89|7|96|18.0|15.0|96|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594168|189892|125|7|9|32.0|15.0|9|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594169|189892|43|7|7|13.0|15.0|7|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594170|189892|15|9|3|240.0|15.0|3|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594171|189892|66|7|8|45.0|15.0|8|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594172|189892|206|7|60|2.7|15.0|60|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594173|189984|86|7|48|18.0|15.0|48|2021-03-29 11:00:00.0000000|7|2021-03-29 11:00:00.0000000
594174|189893|178|7|100|2.55|15.0|100|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594175|189893|171|7|10|32.0|15.0|10|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594176|189893|135|7|4|32.0|15.0|4|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594177|189893|224|1|144|8.55|10.0|144|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594178|189894|120|7|4|32.0|15.0|4|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594179|189894|147|7|36|18.0|15.0|36|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594180|189894|200|7|120|4.1|15.0|120|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594181|189894|18|7|10|13.0|15.0|10|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594182|189895|97|7|48|18.0|15.0|48|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594183|189895|163|7|80|37.0|15.0|80|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594184|189895|129|7|8|32.0|15.0|8|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594185|189896|84|7|12|18.0|15.0|12|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594186|189896|120|7|2|32.0|15.0|2|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594187|189897|119|7|6|32.0|15.0|6|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594188|189897|5|7|3|32.0|15.0|3|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594189|189897|12|7|8|32.0|15.0|8|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594190|189897|71|7|8|230.0|15.0|8|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594191|189898|181|7|50|1.14|15.0|50|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594192|189898|51|7|4|13.0|15.0|4|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594193|189898|108|7|10|25.0|15.0|10|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594194|189898|216|7|30|12.5|15.0|30|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594195|189899|202|7|240|4.1|15.0|240|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594196|189899|70|7|7|230.0|15.0|7|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594197|189899|38|7|10|13.0|15.0|10|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594198|189900|212|7|80|4.3|15.0|80|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594199|189900|124|7|6|32.0|15.0|6|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594200|189900|174|7|5|240.0|15.0|5|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594201|189901|182|7|50|1.28|15.0|50|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594202|189901|144|7|12|18.0|15.0|12|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594203|189901|167|7|90|99.0|15.0|90|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594204|189901|118|7|7|32.0|15.0|7|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594205|189901|73|7|9|285.0|15.0|9|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594206|189902|179|7|100|1.05|15.0|100|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594207|189902|161|7|70|108.0|15.0|70|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594208|189902|182|7|100|1.28|15.0|100|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594209|189902|185|7|25|2.04|15.0|25|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594210|189902|202|7|48|4.1|15.0|48|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594211|189903|123|7|2|32.0|15.0|2|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594212|189903|76|7|48|18.0|15.0|48|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594213|189903|219|7|20|50.0|15.0|20|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594214|189903|70|7|5|230.0|15.0|5|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594215|189903|188|7|200|0.66|15.0|200|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594216|189904|168|7|50|29.0|15.0|50|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594217|189904|46|7|7|13.0|15.0|7|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594218|189904|122|7|3|32.0|15.0|3|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594219|189904|169|7|20|45.0|15.0|20|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594220|189905|181|7|150|1.14|15.0|150|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594221|189905|146|7|84|18.0|15.0|84|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594222|189906|217|7|100|25.0|15.0|100|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
594223|189906|9|7|5|32.0|15.0|5|2021-03-17 11:00:00.0000000|7|2021-03-17 11:00:00.0000000
