OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
319141|101632|180|7|150|1.11|15.0|150|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319142|101632|101|7|120|18.0|15.0|120|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319143|101632|63|7|8|25.0|15.0|8|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319144|101633|134|7|5|32.0|15.0|5|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319145|101633|177|7|25|1.05|15.0|25|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319146|101633|196|7|216|4.1|15.0|216|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319147|101633|34|7|3|13.0|15.0|3|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319148|101634|181|7|100|1.14|15.0|100|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319149|101634|166|7|20|42.0|15.0|20|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319150|101635|183|7|25|2.74|15.0|25|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319151|101635|200|7|144|4.1|15.0|144|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319152|101635|8|9|4|240.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319153|101635|179|7|200|1.05|15.0|200|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319154|101635|101|7|84|18.0|15.0|84|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319155|101636|47|7|9|13.0|15.0|9|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319156|101636|74|7|4|285.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319157|101637|174|7|3|240.0|15.0|3|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319158|101637|54|7|6|13.0|15.0|6|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319159|101637|210|7|25|2.4|15.0|25|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319160|101637|142|7|24|18.0|15.0|24|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319161|101637|82|7|24|18.0|15.0|24|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319162|101638|67|7|6|230.0|15.0|6|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319163|101638|57|7|2|13.0|15.0|2|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319164|101688|77|7|84|18.0|15.0|0||16|2017-08-02 12:00:00.0000000
319165|101639|170|7|30|102.0|15.0|30|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319166|101639|34|7|8|13.0|15.0|8|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319167|101639|65|7|2|30.0|15.0|2|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319168|101640|120|7|6|32.0|15.0|6|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319169|101640|162|7|90|22.0|15.0|90|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319170|101640|175|7|7|240.0|15.0|7|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319171|101641|11|7|1|32.0|15.0|1|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319172|101641|171|7|70|32.0|15.0|70|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319173|101641|214|7|4|90.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319174|101641|113|7|10|30.0|15.0|10|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319175|101641|155|7|90|24.0|15.0|90|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319176|101642|25|7|2|13.0|15.0|2|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319177|101642|38|7|10|13.0|15.0|10|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319178|101643|59|7|4|25.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319179|101643|6|7|2|32.0|15.0|2|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319180|101643|137|7|4|32.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319181|101643|26|7|9|13.0|15.0|9|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319182|101644|136|7|7|32.0|15.0|7|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319183|101644|201|7|240|3.7|15.0|240|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319184|101645|124|7|9|32.0|15.0|9|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319185|101645|173|7|30|105.0|15.0|30|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319186|101645|43|7|2|13.0|15.0|2|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319187|101646|136|7|4|32.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319188|101646|166|7|30|42.0|15.0|30|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319189|101647|155|7|40|24.0|15.0|40|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319190|101647|65|7|4|30.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319191|101647|160|7|80|33.0|15.0|80|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319192|101647|161|7|70|108.0|15.0|70|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319193|101647|180|7|200|1.11|15.0|200|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319194|101648|211|7|50|4.1|15.0|50|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319195|101648|45|7|7|13.0|15.0|7|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319196|101648|61|7|10|25.0|15.0|10|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319197|101649|88|7|84|18.0|15.0|84|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319198|101649|19|7|3|13.0|15.0|3|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319199|101650|216|7|90|12.5|15.0|90|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319200|101650|34|7|9|13.0|15.0|9|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319201|101650|60|7|9|25.0|15.0|9|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319202|101651|102|7|1|35.0|15.0|1|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319203|101651|105|7|10|35.0|15.0|10|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319204|101651|10|7|1|32.0|15.0|1|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319205|101651|67|7|8|230.0|15.0|8|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319206|101651|24|7|9|13.0|15.0|9|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319207|101652|48|7|4|13.0|15.0|4|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319208|101652|215|7|10|1899.0|15.0|10|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319209|101653|135|7|10|32.0|15.0|10|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
319210|101653|31|7|2|13.0|15.0|2|2017-08-02 11:00:00.0000000|11|2017-08-02 11:00:00.0000000
