OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
85078|836|14|3|3036||2016-11-23|2016-11-24 00:00:00.0000000|11236|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85079|906|14|3|3106||2016-11-23|2016-11-24 00:00:00.0000000|15698|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85080|845|14|3|3045||2016-11-23|2016-11-24 00:00:00.0000000|12799|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85081|851|16||3051|85181|2016-11-23|2016-11-24 00:00:00.0000000|13046|True||||2016-11-23 12:00:00.0000000|14|2016-11-23 12:00:00.0000000
85082|588|13|3|2375||2016-11-23|2016-11-24 00:00:00.0000000|14844|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85083|417|16|3|2033||2016-11-23|2016-11-24 00:00:00.0000000|11238|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85084|40|14|3|1079||2016-11-23|2016-11-24 00:00:00.0000000|16433|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85085|115|2|3|1229||2016-11-23|2016-11-24 00:00:00.0000000|12543|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85086|71|15|3|1141||2016-11-23|2016-11-24 00:00:00.0000000|10940|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85087|187|20|3|1373||2016-11-23|2016-11-24 00:00:00.0000000|15053|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85088|928|8|3|3128||2016-11-23|2016-11-24 00:00:00.0000000|11473|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85089|598|13||2395|85182|2016-11-23|2016-11-24 00:00:00.0000000|10348|True||||2016-11-23 12:00:00.0000000|14|2016-11-23 12:00:00.0000000
85090|446|6||2091|85183|2016-11-23|2016-11-24 00:00:00.0000000|13989|True||||2016-11-23 12:00:00.0000000|14|2016-11-23 12:00:00.0000000
85091|79|15|3|1157||2016-11-23|2016-11-24 00:00:00.0000000|10950|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85092|581|8||2361|85184|2016-11-23|2016-11-24 00:00:00.0000000|16529|True||||2016-11-23 12:00:00.0000000|14|2016-11-23 12:00:00.0000000
85093|1058|16|3|3258||2016-11-23|2016-11-24 00:00:00.0000000|18029|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85094|498|3|3|2195||2016-11-23|2016-11-24 00:00:00.0000000|12189|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85095|169|2|3|1337||2016-11-23|2016-11-24 00:00:00.0000000|11830|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85096|456|2|3|2111||2016-11-23|2016-11-24 00:00:00.0000000|11430|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85097|80|20|3|1159||2016-11-23|2016-11-24 00:00:00.0000000|15674|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85098|564|2|3|2327||2016-11-23|2016-11-24 00:00:00.0000000|19151|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85099|90|8|3|1179||2016-11-23|2016-11-24 00:00:00.0000000|17678|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85100|566|15|3|2331||2016-11-23|2016-11-24 00:00:00.0000000|12071|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85101|30|13|3|1059||2016-11-23|2016-11-24 00:00:00.0000000|18145|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85102|1046|3|3|3246||2016-11-23|2016-11-24 00:00:00.0000000|11089|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85103|13|14|3|1025||2016-11-23|2016-11-24 00:00:00.0000000|14692|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85104|88|2|3|1175||2016-11-23|2016-11-24 00:00:00.0000000|16171|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85105|101|3|3|1201||2016-11-23|2016-11-24 00:00:00.0000000|12073|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85106|188|7|3|1375||2016-11-23|2016-11-24 00:00:00.0000000|11283|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85107|558|15|3|2315||2016-11-23|2016-11-24 00:00:00.0000000|18908|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85108|142|2|3|1283||2016-11-23|2016-11-24 00:00:00.0000000|19262|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85109|128|8|3|1255||2016-11-23|2016-11-24 00:00:00.0000000|13032|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85110|1046|6||3246|85185|2016-11-23|2016-11-24 00:00:00.0000000|16804|True||||2016-11-23 12:00:00.0000000|14|2016-11-23 12:00:00.0000000
85111|1030|2|3|3230||2016-11-23|2016-11-24 00:00:00.0000000|14570|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
85112|96|16|3|1191||2016-11-23|2016-11-24 00:00:00.0000000|11197|True||||2016-11-23 11:00:00.0000000|3|2016-11-23 11:00:00.0000000
