OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
85282|486|7||2171|85349|2016-11-25|2016-11-28 00:00:00.0000000|12927|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85283|954|6|15|3154||2016-11-25|2016-11-28 00:00:00.0000000|12077|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85284|951|7|15|3151||2016-11-25|2016-11-28 00:00:00.0000000|19153|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85285|1001|2|15|3201||2016-11-25|2016-11-28 00:00:00.0000000|19552|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85286|26|7|15|1051||2016-11-25|2016-11-28 00:00:00.0000000|19891|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85287|514|8|15|2227||2016-11-25|2016-11-28 00:00:00.0000000|10578|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85288|970|14|15|3170||2016-11-25|2016-11-28 00:00:00.0000000|14259|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85289|463|16|15|2125||2016-11-25|2016-11-28 00:00:00.0000000|14805|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85290|601|6|15|2401||2016-11-25|2016-11-28 00:00:00.0000000|13149|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85291|53|16|15|1105||2016-11-25|2016-11-28 00:00:00.0000000|10898|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85292|832|16||3032|85350|2016-11-25|2016-11-28 00:00:00.0000000|12513|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85293|38|16||1075|85351|2016-11-25|2016-11-28 00:00:00.0000000|13489|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85294|459|8|15|2117||2016-11-25|2016-11-28 00:00:00.0000000|15541|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85295|1041|2|15|3241||2016-11-25|2016-11-28 00:00:00.0000000|15878|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85296|546|8|15|2291||2016-11-25|2016-11-28 00:00:00.0000000|10114|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85297|844|6|15|3044||2016-11-25|2016-11-28 00:00:00.0000000|10472|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85298|406|20|15|2011||2016-11-25|2016-11-28 00:00:00.0000000|14274|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85299|83|15|15|1165||2016-11-25|2016-11-28 00:00:00.0000000|19971|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85300|3|7||1005|85352|2016-11-25|2016-11-28 00:00:00.0000000|15810|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85301|877|15||3077|85353|2016-11-25|2016-11-28 00:00:00.0000000|19801|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85302|503|13|15|2205||2016-11-25|2016-11-28 00:00:00.0000000|16337|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85303|120|15|15|1239||2016-11-25|2016-11-28 00:00:00.0000000|12960|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85304|463|14|15|2125||2016-11-25|2016-11-28 00:00:00.0000000|15449|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85305|465|6|15|2129||2016-11-25|2016-11-28 00:00:00.0000000|16482|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85306|2|16|15|1003||2016-11-25|2016-11-28 00:00:00.0000000|16195|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85307|820|16|15|3020||2016-11-25|2016-11-28 00:00:00.0000000|14421|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85308|825|14|15|3025||2016-11-25|2016-11-28 00:00:00.0000000|19513|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85309|601|2|15|2401||2016-11-25|2016-11-28 00:00:00.0000000|15299|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85310|481|2|15|2161||2016-11-25|2016-11-28 00:00:00.0000000|15909|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85311|896|20||3096|85354|2016-11-25|2016-11-28 00:00:00.0000000|16043|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85312|999|7|15|3199||2016-11-25|2016-11-28 00:00:00.0000000|17794|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85313|844|14|15|3044||2016-11-25|2016-11-28 00:00:00.0000000|17152|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85314|43|14|15|1085||2016-11-25|2016-11-28 00:00:00.0000000|14050|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85315|483|16|15|2165||2016-11-25|2016-11-28 00:00:00.0000000|19054|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85316|78|8|15|1155||2016-11-25|2016-11-28 00:00:00.0000000|10366|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85317|412|3|15|2023||2016-11-25|2016-11-28 00:00:00.0000000|10745|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85318|852|15|15|3052||2016-11-25|2016-11-28 00:00:00.0000000|13360|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85319|124|2|15|1247||2016-11-25|2016-11-28 00:00:00.0000000|11951|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85320|871|7||3071|85355|2016-11-25|2016-11-28 00:00:00.0000000|15430|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85321|528|3|15|2255||2016-11-25|2016-11-28 00:00:00.0000000|14372|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85322|520|3|15|2239||2016-11-25|2016-11-28 00:00:00.0000000|13816|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85323|528|7|15|2255||2016-11-25|2016-11-28 00:00:00.0000000|16688|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
85324|870|16||3070|85356|2016-11-25|2016-11-28 00:00:00.0000000|11992|True||||2016-11-25 12:00:00.0000000|20|2016-11-25 12:00:00.0000000
85325|471|8|15|2141||2016-11-25|2016-11-28 00:00:00.0000000|16163|True||||2016-11-25 11:00:00.0000000|15|2016-11-25 11:00:00.0000000
