OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
113560|35973|86|7|60|18.0|15.0|60|2015-05-08 11:00:00.0000000|16|2015-05-08 11:00:00.0000000
113561|35906|54|7|10|13.0|15.0|10|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113562|35906|103|7|5|35.0|15.0|5|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113563|35974|95|7|96|18.0|15.0|96|2015-03-09 11:00:00.0000000|16|2015-03-09 11:00:00.0000000
113564|35907|13|7|3|32.0|15.0|3|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113565|35975|204|7|60|32.0|15.0|60|2015-05-21 11:00:00.0000000|20|2015-05-21 11:00:00.0000000
113566|35908|131|7|3|32.0|15.0|3|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113567|35908|140|10|84|5.0|15.0|84|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113568|35908|177|7|100|1.05|15.0|100|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113569|35909|177|7|200|1.05|15.0|200|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113570|35909|168|7|10|29.0|15.0|10|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113571|35909|37|7|10|13.0|15.0|10|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113572|35909|133|7|1|32.0|15.0|1|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113573|35909|201|7|216|3.7|15.0|216|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113574|35910|79|7|108|18.0|15.0|108|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113575|35976|98|7|84|18.0|15.0|0||2|2014-10-14 12:00:00.0000000
113576|35910|122|7|9|32.0|15.0|9|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113577|35910|43|7|2|13.0|15.0|2|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113578|35911|215|7|5|1899.0|15.0|5|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113579|35911|4|7|3|32.0|15.0|3|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113580|35911|8|9|9|240.0|15.0|9|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113581|35912|161|7|10|108.0|15.0|10|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113582|35912|218|7|100|37.5|15.0|100|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113583|35912|201|7|240|3.7|15.0|240|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113584|35913|218|7|40|37.5|15.0|40|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113585|35913|25|7|6|13.0|15.0|6|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113586|35913|74|7|2|285.0|15.0|2|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113587|35913|202|7|192|4.1|15.0|192|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113588|35913|133|7|6|32.0|15.0|6|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113589|35914|201|7|192|3.7|15.0|192|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113590|35914|197|7|48|3.7|15.0|48|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113591|35914|194|7|168|4.1|15.0|168|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113592|35914|164|7|90|112.0|15.0|90|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113593|35914|143|7|12|18.0|15.0|12|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113594|35915|11|7|1|32.0|15.0|1|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113595|35915|22|7|8|13.0|15.0|8|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113596|35916|71|7|8|230.0|15.0|8|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113597|35977|95|7|96|18.0|15.0|96|2015-03-18 11:00:00.0000000|16|2015-03-18 11:00:00.0000000
113598|35916|152|9|8|16.0|15.0|8|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113599|35916|94|7|48|18.0|15.0|48|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113600|35917|52|7|2|13.0|15.0|2|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113601|35917|141|10|24|5.0|15.0|24|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113602|35917|127|7|7|32.0|15.0|7|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113603|35917|66|7|8|45.0|15.0|8|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113604|35917|157|7|100|30.0|15.0|100|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113605|35918|113|7|9|30.0|15.0|9|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113606|35918|201|7|168|3.7|15.0|168|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113607|35918|52|7|3|13.0|15.0|3|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113608|35918|91|7|36|18.0|15.0|36|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113609|35919|96|7|24|18.0|15.0|24|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113610|35919|165|7|70|26.0|15.0|70|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113611|35919|108|7|8|25.0|15.0|8|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113612|35920|200|7|96|4.1|15.0|96|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113613|35920|20|7|1|13.0|15.0|1|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113614|35920|43|7|6|13.0|15.0|6|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113615|35920|83|7|12|18.0|15.0|12|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113616|35921|59|7|4|25.0|15.0|4|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
113617|35921|188|7|125|0.66|15.0|125|2014-10-14 11:00:00.0000000|2|2014-10-14 11:00:00.0000000
