OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
75532|1035|7|10|3235||2016-06-30|2016-07-01 00:00:00.0000000|10285|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75533|510|16|10|2219||2016-06-30|2016-07-01 00:00:00.0000000|16293|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75534|571|7|10|2341||2016-06-30|2016-07-01 00:00:00.0000000|19879|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75535|888|13|10|3088||2016-06-30|2016-07-01 00:00:00.0000000|12746|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75536|990|3|10|3190||2016-06-30|2016-07-01 00:00:00.0000000|10103|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75537|1055|13|10|3255||2016-06-30|2016-07-01 00:00:00.0000000|19021|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75538|39|7|10|1077||2016-06-30|2016-07-01 00:00:00.0000000|17481|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75539|100|7|10|1199||2016-06-30|2016-07-01 00:00:00.0000000|14994|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75540|416|16|10|2031||2016-06-30|2016-07-01 00:00:00.0000000|12582|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75541|581|15|10|2361||2016-06-30|2016-07-01 00:00:00.0000000|11015|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75542|1043|7||3243|75575|2016-06-30|2016-07-01 00:00:00.0000000|10395|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75543|172|14||1343|75576|2016-06-30|2016-07-01 00:00:00.0000000|15347|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75544|826|13||3026|75577|2016-06-30|2016-07-01 00:00:00.0000000|13665|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75545|445|14|10|2089||2016-06-30|2016-07-01 00:00:00.0000000|18049|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75546|38|14||1075|75578|2016-06-30|2016-07-01 00:00:00.0000000|13198|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75547|518|2|10|2235||2016-06-30|2016-07-01 00:00:00.0000000|15714|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75548|6|6||1011|75579|2016-06-30|2016-07-01 00:00:00.0000000|11035|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75549|145|6|10|1289||2016-06-30|2016-07-01 00:00:00.0000000|17558|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75550|60|15|10|1119||2016-06-30|2016-07-01 00:00:00.0000000|13372|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75551|83|8|10|1165||2016-06-30|2016-07-01 00:00:00.0000000|13345|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75552|992|15|10|3192||2016-06-30|2016-07-01 00:00:00.0000000|10819|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75553|589|20|10|2377||2016-06-30|2016-07-01 00:00:00.0000000|15539|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75554|835|2|10|3035||2016-06-30|2016-07-01 00:00:00.0000000|14312|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75555|86|15|10|1171||2016-06-30|2016-07-01 00:00:00.0000000|15273|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75556|64|13|10|1127||2016-06-30|2016-07-01 00:00:00.0000000|12847|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75557|115|8|10|1229||2016-06-30|2016-07-01 00:00:00.0000000|17735|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75558|1022|15|10|3222||2016-06-30|2016-07-01 00:00:00.0000000|18099|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75559|950|14|10|3150||2016-06-30|2016-07-01 00:00:00.0000000|11151|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75560|1049|6|10|3249||2016-06-30|2016-07-01 00:00:00.0000000|19261|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75561|440|2|10|2079||2016-06-30|2016-07-01 00:00:00.0000000|10061|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75562|597|15|10|2393||2016-06-30|2016-07-01 00:00:00.0000000|16915|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75563|833|2|10|3033||2016-06-30|2016-07-01 00:00:00.0000000|17590|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75564|946|8|10|3146||2016-06-30|2016-07-01 00:00:00.0000000|16804|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75565|554|7||2307|75580|2016-06-30|2016-07-01 00:00:00.0000000|15883|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75566|1019|2|10|3219||2016-06-30|2016-07-01 00:00:00.0000000|12605|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75567|74|3|10|1147||2016-06-30|2016-07-01 00:00:00.0000000|11006|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75568|507|8|10|2213||2016-06-30|2016-07-01 00:00:00.0000000|13001|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75569|837|8|10|3037||2016-06-30|2016-07-01 00:00:00.0000000|19779|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75570|42|7|10|1083||2016-06-30|2016-07-01 00:00:00.0000000|11544|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75571|470|14|10|2139||2016-06-30|2016-07-01 00:00:00.0000000|15435|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75572|505|16|10|2209||2016-06-30|2016-07-01 00:00:00.0000000|16144|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75573|809|3|10|3009||2016-06-30|2016-07-01 00:00:00.0000000|19245|True||||2016-06-30 11:00:00.0000000|10|2016-06-30 11:00:00.0000000
75574|870|13||3070|75581|2016-06-30|2016-07-01 00:00:00.0000000|18123|True||||2016-06-30 12:00:00.0000000|6|2016-06-30 12:00:00.0000000
75575|1043|7|7|3243||2016-06-30|2016-07-01 00:00:00.0000000|10395|True||||2016-07-01 11:00:00.0000000|7|2016-07-01 11:00:00.0000000
75576|172|14|7|1343||2016-06-30|2016-07-01 00:00:00.0000000|15347|True||||2016-07-01 11:00:00.0000000|7|2016-07-01 11:00:00.0000000
75577|826|13|15|3026||2016-06-30|2016-07-01 00:00:00.0000000|13665|True||||2016-07-04 11:00:00.0000000|15|2016-07-04 11:00:00.0000000
75578|38|14||1075||2016-06-30|2016-07-01 00:00:00.0000000|13198|True|||||6|2016-06-30 12:00:00.0000000
75579|6|6|15|1011||2016-06-30|2016-07-01 00:00:00.0000000|11035|True||||2016-07-04 11:00:00.0000000|15|2016-07-04 11:00:00.0000000
75580|554|7||2307||2016-06-30|2016-07-01 00:00:00.0000000|15883|True|||||6|2016-06-30 12:00:00.0000000
75581|870|13|7|3070||2016-06-30|2016-07-01 00:00:00.0000000|18123|True||||2016-07-01 11:00:00.0000000|7|2016-07-01 11:00:00.0000000
