OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
595001|190150|155|7|10|24.0|15.0|10|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595002|190150|11|7|4|32.0|15.0|4|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595003|190150|171|7|70|32.0|15.0|70|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595004|190150|168|7|90|29.0|15.0|90|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595005|190151|81|7|24|18.0|15.0|24|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595006|190151|62|7|8|25.0|15.0|8|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595007|190151|44|7|8|13.0|15.0|8|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595008|190152|69|7|4|230.0|15.0|4|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595009|190152|178|7|125|2.55|15.0|125|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595010|190153|174|7|1|240.0|15.0|1|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595011|190153|22|7|3|13.0|15.0|3|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595012|190153|51|7|6|13.0|15.0|6|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595013|190153|164|7|60|112.0|15.0|60|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595014|190153|107|7|3|25.0|15.0|3|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595015|190154|176|7|3|240.0|15.0|3|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595016|190154|50|7|3|13.0|15.0|3|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595017|190155|125|7|10|32.0|15.0|10|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595018|190155|37|7|4|13.0|15.0|4|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595019|190172|80|7|12|18.0|15.0|12|2021-03-22 11:00:00.0000000|8|2021-03-22 11:00:00.0000000
595020|190155|16|7|7|13.0|15.0|7|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
595021|190155|90|7|12|18.0|15.0|12|2021-03-20 11:00:00.0000000|14|2021-03-20 11:00:00.0000000
