OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
15778|501|3|12|2201||2013-10-23|2013-10-24 00:00:00.0000000|15111|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15779|538|2|12|2275||2013-10-23|2013-10-24 00:00:00.0000000|15188|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15780|936|8|12|3136||2013-10-23|2013-10-24 00:00:00.0000000|19733|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15781|145|3|12|1289||2013-10-23|2013-10-24 00:00:00.0000000|11073|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15782|147|7|12|1293||2013-10-23|2013-10-24 00:00:00.0000000|15602|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15783|24|6|12|1047||2013-10-23|2013-10-24 00:00:00.0000000|12515|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15784|165|3|12|1329||2013-10-23|2013-10-24 00:00:00.0000000|11207|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15785|2|16|12|1003||2013-10-23|2013-10-24 00:00:00.0000000|17358|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15786|497|16|12|2193||2013-10-23|2013-10-24 00:00:00.0000000|16103|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15787|963|7|12|3163||2013-10-23|2013-10-24 00:00:00.0000000|11194|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15788|914|13|12|3114||2013-10-23|2013-10-24 00:00:00.0000000|19960|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15789|883|14|12|3083||2013-10-23|2013-10-24 00:00:00.0000000|13665|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15790|482|2||2163|15812|2013-10-23|2013-10-24 00:00:00.0000000|18846|True||||2013-10-23 12:00:00.0000000|16|2013-10-23 12:00:00.0000000
15791|527|2|12|2253||2013-10-23|2013-10-24 00:00:00.0000000|17284|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15792|481|16|12|2161||2013-10-23|2013-10-24 00:00:00.0000000|10832|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15793|26|8|12|1051||2013-10-23|2013-10-24 00:00:00.0000000|16649|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15794|92|7|12|1183||2013-10-23|2013-10-24 00:00:00.0000000|14499|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
15795|427|8|12|2053||2013-10-23|2013-10-24 00:00:00.0000000|13864|True||||2013-10-23 11:00:00.0000000|12|2013-10-23 11:00:00.0000000
