OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
184733|1103|16|8|3303||2020-12-29|2020-12-30 00:00:00.0000000|10567|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184734|897|20|8|3097||2020-12-29|2020-12-30 00:00:00.0000000|13491|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184735|520|13||2239|184819|2020-12-29|2020-12-30 00:00:00.0000000|14760|True||||2020-12-29 12:00:00.0000000|12|2020-12-29 12:00:00.0000000
184736|1111|20|8|3311||2020-12-29|2020-12-30 00:00:00.0000000|11571|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184737|423|13|8|2045||2020-12-29|2020-12-30 00:00:00.0000000|18711|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184738|1088|7|8|3288||2020-12-29|2020-12-30 00:00:00.0000000|10819|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184739|407|3||2013|184820|2020-12-29|2020-12-30 00:00:00.0000000|13984|True||||2020-12-29 12:00:00.0000000|12|2020-12-29 12:00:00.0000000
184740|597|15|8|2393||2020-12-29|2020-12-30 00:00:00.0000000|17268|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184741|106|13||1211|184821|2020-12-29|2020-12-30 00:00:00.0000000|11693|True||||2020-12-29 12:00:00.0000000|12|2020-12-29 12:00:00.0000000
184742|145|2|8|1289||2020-12-29|2020-12-30 00:00:00.0000000|18243|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184743|1077|16||3277|184822|2020-12-29|2020-12-30 00:00:00.0000000|13808|True||||2020-12-29 12:00:00.0000000|12|2020-12-29 12:00:00.0000000
184744|152|8|8|1303||2020-12-29|2020-12-30 00:00:00.0000000|17692|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184745|478|8|8|2155||2020-12-29|2020-12-30 00:00:00.0000000|17987|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184746|464|13|8|2127||2020-12-29|2020-12-30 00:00:00.0000000|11138|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184747|922|2|8|3122||2020-12-29|2020-12-30 00:00:00.0000000|10073|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184748|1047|15|8|3247||2020-12-29|2020-12-30 00:00:00.0000000|16062|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184749|39|8|8|1077||2020-12-29|2020-12-30 00:00:00.0000000|15751|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
184750|563|13|8|2325||2020-12-29|2020-12-30 00:00:00.0000000|18705|True||||2020-12-29 11:00:00.0000000|8|2020-12-29 11:00:00.0000000
