OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
95471|169|6||1337|95532|2017-05-01|2017-05-02 00:00:00.0000000|11131|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95472|418|6|7|2035||2017-05-01|2017-05-02 00:00:00.0000000|16700|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95473|855|14||3055|95533|2017-05-01|2017-05-02 00:00:00.0000000|10498|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95474|143|2|7|1285||2017-05-01|2017-05-02 00:00:00.0000000|19031|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95475|1073|20|7|3273||2017-05-01|2017-05-02 00:00:00.0000000|15695|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95476|939|3|7|3139||2017-05-01|2017-05-02 00:00:00.0000000|17646|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95477|586|15|7|2371||2017-05-01|2017-05-02 00:00:00.0000000|12259|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95478|857|20|7|3057||2017-05-01|2017-05-02 00:00:00.0000000|12502|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95479|1012|3|7|3212||2017-05-01|2017-05-02 00:00:00.0000000|10221|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95480|979|16|7|3179||2017-05-01|2017-05-02 00:00:00.0000000|19080|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95481|965|13|7|3165||2017-05-01|2017-05-02 00:00:00.0000000|11568|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95482|136|14||1271|95534|2017-05-01|2017-05-02 00:00:00.0000000|15513|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95483|531|14|7|2261||2017-05-01|2017-05-02 00:00:00.0000000|13265|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95484|406|3|7|2011||2017-05-01|2017-05-02 00:00:00.0000000|19191|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95485|497|6|7|2193||2017-05-01|2017-05-02 00:00:00.0000000|15859|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95486|569|16|7|2337||2017-05-01|2017-05-02 00:00:00.0000000|13458|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95487|10|3|7|1019||2017-05-01|2017-05-02 00:00:00.0000000|19077|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95488|195|14|7|1389||2017-05-01|2017-05-02 00:00:00.0000000|12756|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95489|1007|13|7|3207||2017-05-01|2017-05-02 00:00:00.0000000|10282|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95490|813|20|7|3013||2017-05-01|2017-05-02 00:00:00.0000000|14812|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95491|900|13|7|3100||2017-05-01|2017-05-02 00:00:00.0000000|17639|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95492|46|8|7|1091||2017-05-01|2017-05-02 00:00:00.0000000|19425|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95493|1046|6|7|3246||2017-05-01|2017-05-02 00:00:00.0000000|18716|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95494|447|8|7|2093||2017-05-01|2017-05-02 00:00:00.0000000|13954|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95495|542|6|7|2283||2017-05-01|2017-05-02 00:00:00.0000000|13682|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95496|889|7|7|3089||2017-05-01|2017-05-02 00:00:00.0000000|17041|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95497|915|16||3115|95535|2017-05-01|2017-05-02 00:00:00.0000000|10422|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95498|1004|15|7|3204||2017-05-01|2017-05-02 00:00:00.0000000|15942|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95499|803|20|7|3003||2017-05-01|2017-05-02 00:00:00.0000000|19516|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95500|847|15|7|3047||2017-05-01|2017-05-02 00:00:00.0000000|11325|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95501|113|20|7|1225||2017-05-01|2017-05-02 00:00:00.0000000|14291|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95502|446|14|7|2091||2017-05-01|2017-05-02 00:00:00.0000000|14641|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95503|406|16|7|2011||2017-05-01|2017-05-02 00:00:00.0000000|10773|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95504|973|6|7|3173||2017-05-01|2017-05-02 00:00:00.0000000|15485|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95505|56|7|7|1111||2017-05-01|2017-05-02 00:00:00.0000000|14061|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95506|985|14|7|3185||2017-05-01|2017-05-02 00:00:00.0000000|14385|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95507|565|14|7|2329||2017-05-01|2017-05-02 00:00:00.0000000|19138|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95508|433|15|7|2065||2017-05-01|2017-05-02 00:00:00.0000000|18939|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95509|1041|13||3241|95536|2017-05-01|2017-05-02 00:00:00.0000000|12195|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95510|503|8|7|2205||2017-05-01|2017-05-02 00:00:00.0000000|10681|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95511|128|14|7|1255||2017-05-01|2017-05-02 00:00:00.0000000|17710|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95512|1019|13|7|3219||2017-05-01|2017-05-02 00:00:00.0000000|10040|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95513|1013|14|7|3213||2017-05-01|2017-05-02 00:00:00.0000000|16124|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95514|10|13|7|1019||2017-05-01|2017-05-02 00:00:00.0000000|11875|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95515|16|6|7|1031||2017-05-01|2017-05-02 00:00:00.0000000|10412|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95516|831|3|7|3031||2017-05-01|2017-05-02 00:00:00.0000000|18650|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95517|74|16||1147|95537|2017-05-01|2017-05-02 00:00:00.0000000|11899|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95518|975|15|7|3175||2017-05-01|2017-05-02 00:00:00.0000000|17158|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95519|579|20|7|2357||2017-05-01|2017-05-02 00:00:00.0000000|15995|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95520|865|15|7|3065||2017-05-01|2017-05-02 00:00:00.0000000|12022|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95521|882|14|7|3082||2017-05-01|2017-05-02 00:00:00.0000000|12046|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95522|996|7|7|3196||2017-05-01|2017-05-02 00:00:00.0000000|17575|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95523|589|13|7|2377||2017-05-01|2017-05-02 00:00:00.0000000|14066|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95524|569|15||2337|95538|2017-05-01|2017-05-02 00:00:00.0000000|16051|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95525|979|6|7|3179||2017-05-01|2017-05-02 00:00:00.0000000|11896|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95526|810|2|7|3010||2017-05-01|2017-05-02 00:00:00.0000000|19279|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95527|803|14||3003|95539|2017-05-01|2017-05-02 00:00:00.0000000|19868|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95528|451|16||2101|95540|2017-05-01|2017-05-02 00:00:00.0000000|10382|True||||2017-05-01 12:00:00.0000000|14|2017-05-01 12:00:00.0000000
95529|572|13|7|2343||2017-05-01|2017-05-02 00:00:00.0000000|16684|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95530|965|16|7|3165||2017-05-01|2017-05-02 00:00:00.0000000|18488|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95531|520|6|7|2239||2017-05-01|2017-05-02 00:00:00.0000000|19605|True||||2017-05-01 11:00:00.0000000|7|2017-05-01 11:00:00.0000000
95532|169|6||1337||2017-05-01|2017-05-02 00:00:00.0000000|11131|True|||||14|2017-05-01 12:00:00.0000000
95533|855|14|14|3055||2017-05-01|2017-05-02 00:00:00.0000000|10498|True||||2017-05-02 11:00:00.0000000|14|2017-05-02 11:00:00.0000000
95534|136|14||1271|95630|2017-05-01|2017-05-02 00:00:00.0000000|15513|True||||2017-05-02 12:00:00.0000000|19|2017-05-02 12:00:00.0000000
95535|915|16|3|3115||2017-05-01|2017-05-02 00:00:00.0000000|10422|True||||2019-07-24 11:00:00.0000000|3|2019-07-24 11:00:00.0000000
95536|1041|13|11|3241||2017-05-01|2017-05-02 00:00:00.0000000|12195|True||||2017-05-03 11:00:00.0000000|11|2017-05-03 11:00:00.0000000
95537|74|16|4|1147||2017-05-01|2017-05-02 00:00:00.0000000|11899|True||||2019-03-08 11:00:00.0000000|4|2019-03-08 11:00:00.0000000
95538|569|15||2337|96615|2017-05-01|2017-05-02 00:00:00.0000000|16051|True||||2017-05-17 12:00:00.0000000|5|2017-05-17 12:00:00.0000000
95539|803|14||3003||2017-05-01|2017-05-02 00:00:00.0000000|19868|True|||||14|2017-05-01 12:00:00.0000000
95540|451|16|13|2101||2017-05-01|2017-05-02 00:00:00.0000000|10382|True||||2017-05-10 11:00:00.0000000|13|2017-05-10 11:00:00.0000000
95630|136|14||1271||2017-05-01|2017-05-02 00:00:00.0000000|15513|True|||||19|2017-05-02 12:00:00.0000000
