OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
150124|98|13|20|1195||2019-07-30|2019-07-31 00:00:00.0000000|10849|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150125|915|16|20|3115||2019-07-30|2019-07-31 00:00:00.0000000|19605|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150126|63|6|20|1125||2019-07-30|2019-07-31 00:00:00.0000000|11867|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150127|558|6|20|2315||2019-07-30|2019-07-31 00:00:00.0000000|19448|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150128|881|16|20|3081||2019-07-30|2019-07-31 00:00:00.0000000|13728|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150129|870|16|20|3070||2019-07-30|2019-07-31 00:00:00.0000000|19379|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150130|190|15|20|1379||2019-07-30|2019-07-31 00:00:00.0000000|11416|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150131|1065|2|20|3265||2019-07-30|2019-07-31 00:00:00.0000000|17431|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150132|437|14|20|2073||2019-07-30|2019-07-31 00:00:00.0000000|17332|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150133|53|3||1105|150227|2019-07-30|2019-07-31 00:00:00.0000000|11107|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150134|1066|7|20|3266||2019-07-30|2019-07-31 00:00:00.0000000|11149|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150135|136|20|20|1271||2019-07-30|2019-07-31 00:00:00.0000000|16026|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150136|850|7|20|3050||2019-07-30|2019-07-31 00:00:00.0000000|12657|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150137|1020|20|20|3220||2019-07-30|2019-07-31 00:00:00.0000000|13612|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150138|932|7|20|3132||2019-07-30|2019-07-31 00:00:00.0000000|11378|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150139|142|7|20|1283||2019-07-30|2019-07-31 00:00:00.0000000|14688|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150140|601|20|20|2401||2019-07-30|2019-07-31 00:00:00.0000000|10714|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150141|1011|16|20|3211||2019-07-30|2019-07-31 00:00:00.0000000|14301|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150142|1076|3|20|3276||2019-07-30|2019-07-31 00:00:00.0000000|18584|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150143|189|6|20|1377||2019-07-30|2019-07-31 00:00:00.0000000|18281|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150144|1017|14|20|3217||2019-07-30|2019-07-31 00:00:00.0000000|11372|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150145|1043|6||3243|150228|2019-07-30|2019-07-31 00:00:00.0000000|11865|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150146|883|16|20|3083||2019-07-30|2019-07-31 00:00:00.0000000|16099|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150147|148|6|20|1295||2019-07-30|2019-07-31 00:00:00.0000000|16735|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150148|499|7|20|2197||2019-07-30|2019-07-31 00:00:00.0000000|16183|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150149|1076|8|20|3276||2019-07-30|2019-07-31 00:00:00.0000000|11693|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150150|156|20|20|1311||2019-07-30|2019-07-31 00:00:00.0000000|18048|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150151|1105|20|20|3305||2019-07-30|2019-07-31 00:00:00.0000000|19597|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150152|989|13||3189|150229|2019-07-30|2019-07-31 00:00:00.0000000|15934|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150153|200|13|20|1399||2019-07-30|2019-07-31 00:00:00.0000000|10803|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150154|967|20||3167|150230|2019-07-30|2019-07-31 00:00:00.0000000|15967|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150155|188|20||1375|150231|2019-07-30|2019-07-31 00:00:00.0000000|12143|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150156|72|8|20|1143||2019-07-30|2019-07-31 00:00:00.0000000|10723|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150157|154|15|20|1307||2019-07-30|2019-07-31 00:00:00.0000000|17524|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150158|809|20|20|3009||2019-07-30|2019-07-31 00:00:00.0000000|11422|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150159|865|16||3065|150232|2019-07-30|2019-07-31 00:00:00.0000000|15675|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150160|831|6|20|3031||2019-07-30|2019-07-31 00:00:00.0000000|16142|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150161|1018|16|20|3218||2019-07-30|2019-07-31 00:00:00.0000000|11480|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150162|199|7||1397|150233|2019-07-30|2019-07-31 00:00:00.0000000|14597|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150163|166|8|20|1331||2019-07-30|2019-07-31 00:00:00.0000000|16209|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150164|591|13|20|2381||2019-07-30|2019-07-31 00:00:00.0000000|14925|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150165|201|16|20|1401||2019-07-30|2019-07-31 00:00:00.0000000|11539|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150166|575|7|20|2349||2019-07-30|2019-07-31 00:00:00.0000000|10699|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150167|488|8||2175|150234|2019-07-30|2019-07-31 00:00:00.0000000|18827|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150168|77|14|20|1153||2019-07-30|2019-07-31 00:00:00.0000000|19998|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150169|437|6|20|2073||2019-07-30|2019-07-31 00:00:00.0000000|16016|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150170|127|15|20|1253||2019-07-30|2019-07-31 00:00:00.0000000|14465|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
150171|9|20||1017|150235|2019-07-30|2019-07-31 00:00:00.0000000|12539|True||||2019-07-30 12:00:00.0000000|11|2019-07-30 12:00:00.0000000
150172|882|3|20|3082||2019-07-30|2019-07-31 00:00:00.0000000|17945|True||||2019-07-30 11:00:00.0000000|20|2019-07-30 11:00:00.0000000
