OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
110646|462|13||2123|110692|2017-12-12|2017-12-13 00:00:00.0000000|18761|True||||2017-12-12 12:00:00.0000000|12|2017-12-12 12:00:00.0000000
110647|180|13|9|1359||2017-12-12|2017-12-13 00:00:00.0000000|15196|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110648|820|6|9|3020||2017-12-12|2017-12-13 00:00:00.0000000|11748|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110649|1047|13|9|3247||2017-12-12|2017-12-13 00:00:00.0000000|17489|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110650|858|6|9|3058||2017-12-12|2017-12-13 00:00:00.0000000|19205|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110651|880|15|9|3080||2017-12-12|2017-12-13 00:00:00.0000000|17944|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110652|1020|3|9|3220||2017-12-12|2017-12-13 00:00:00.0000000|18972|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110653|157|7|9|1313||2017-12-12|2017-12-13 00:00:00.0000000|13054|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110654|427|8|9|2053||2017-12-12|2017-12-13 00:00:00.0000000|18803|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110655|429|15|9|2057||2017-12-12|2017-12-13 00:00:00.0000000|19659|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110656|533|6|9|2265||2017-12-12|2017-12-13 00:00:00.0000000|18516|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110657|570|20|9|2339||2017-12-12|2017-12-13 00:00:00.0000000|15489|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
110658|442|3|9|2083||2017-12-12|2017-12-13 00:00:00.0000000|19177|True||||2017-12-12 11:00:00.0000000|9|2017-12-12 11:00:00.0000000
