OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
354244|112898|147|7|84|18.0|15.0|84|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354245|112898|157|7|60|30.0|15.0|60|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354246|112898|93|7|96|18.0|15.0|96|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354247|112899|55|7|10|13.0|15.0|10|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354248|112899|10|7|7|32.0|15.0|7|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354249|112900|97|7|96|18.0|15.0|96|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354250|112900|174|7|9|240.0|15.0|9|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354251|112900|6|7|4|32.0|15.0|4|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354252|112900|195|7|144|3.7|15.0|144|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354253|112901|61|7|3|25.0|15.0|3|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354254|112901|187|7|225|0.95|15.0|225|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354255|112902|79|7|36|18.0|15.0|36|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354256|112902|211|7|90|4.1|15.0|90|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354257|112902|28|7|10|13.0|15.0|10|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354258|112903|9|7|7|32.0|15.0|7|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354259|112903|122|7|3|32.0|15.0|3|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354260|112903|10|7|8|32.0|15.0|8|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354261|112903|166|7|80|42.0|15.0|80|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354262|112904|158|7|10|105.0|15.0|10|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354263|112904|131|7|5|32.0|15.0|5|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354264|112905|38|7|7|13.0|15.0|7|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354265|112905|148|7|12|18.0|15.0|12|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354266|113005|193|7|240|3.7|15.0|0||18|2018-01-12 12:00:00.0000000
354267|112905|136|7|2|32.0|15.0|2|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354268|112906|161|7|10|108.0|15.0|10|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354269|112906|51|7|8|13.0|15.0|8|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354270|112907|26|7|3|13.0|15.0|3|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354271|112907|205|7|50|32.0|15.0|50|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354272|112907|34|7|9|13.0|15.0|9|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354273|112907|178|7|225|2.55|15.0|225|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354274|112907|182|7|225|1.28|15.0|225|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354275|112908|20|7|9|13.0|15.0|9|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354276|112908|211|7|10|4.1|15.0|10|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354277|112908|81|7|24|18.0|15.0|24|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354278|112908|69|7|6|230.0|15.0|6|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354279|112908|157|7|70|30.0|15.0|70|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
354280|112909|171|7|40|32.0|15.0|40|2018-01-12 11:00:00.0000000|6|2018-01-12 11:00:00.0000000
