OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
187202|26|3||1051|187266|2021-02-08|2021-02-09 00:00:00.0000000|17033|True||||2021-02-08 12:00:00.0000000|4|2021-02-08 12:00:00.0000000
187203|164|15|3|1327||2021-02-08|2021-02-09 00:00:00.0000000|13153|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187204|820|13||3020|187267|2021-02-08|2021-02-09 00:00:00.0000000|15899|True||||2021-02-08 12:00:00.0000000|4|2021-02-08 12:00:00.0000000
187205|1073|16|3|3273||2021-02-08|2021-02-09 00:00:00.0000000|14524|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187206|47|6|3|1093||2021-02-08|2021-02-09 00:00:00.0000000|15378|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187207|970|14|3|3170||2021-02-08|2021-02-09 00:00:00.0000000|12870|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187208|534|7|3|2267||2021-02-08|2021-02-09 00:00:00.0000000|15233|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187209|405|16||2009|187268|2021-02-08|2021-02-09 00:00:00.0000000|18980|True||||2021-02-08 12:00:00.0000000|4|2021-02-08 12:00:00.0000000
187210|196|13||1391|187269|2021-02-08|2021-02-09 00:00:00.0000000|15436|True||||2021-02-08 12:00:00.0000000|4|2021-02-08 12:00:00.0000000
187211|80|20|3|1159||2021-02-08|2021-02-09 00:00:00.0000000|19772|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187212|165|2|3|1329||2021-02-08|2021-02-09 00:00:00.0000000|17201|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187213|552|7|3|2303||2021-02-08|2021-02-09 00:00:00.0000000|17606|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187214|483|7|3|2165||2021-02-08|2021-02-09 00:00:00.0000000|17127|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187215|71|3|3|1141||2021-02-08|2021-02-09 00:00:00.0000000|14569|True||||2021-02-08 11:00:00.0000000|3|2021-02-08 11:00:00.0000000
187216|515|2||2229|187270|2021-02-08|2021-02-09 00:00:00.0000000|11297|True||||2021-02-08 12:00:00.0000000|4|2021-02-08 12:00:00.0000000
