OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
171758|550|14|14|2299||2020-06-15|2020-06-16 00:00:00.0000000|11946|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171759|164|13|14|1327||2020-06-15|2020-06-16 00:00:00.0000000|19987|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171760|585|16|14|2369||2020-06-15|2020-06-16 00:00:00.0000000|15645|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171761|582|14|14|2363||2020-06-15|2020-06-16 00:00:00.0000000|13023|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171762|11|15|14|1021||2020-06-15|2020-06-16 00:00:00.0000000|15064|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171763|66|16|14|1131||2020-06-15|2020-06-16 00:00:00.0000000|11106|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171764|490|3|14|2179||2020-06-15|2020-06-16 00:00:00.0000000|15413|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171765|1013|15|14|3213||2020-06-15|2020-06-16 00:00:00.0000000|14954|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171766|832|8|14|3032||2020-06-15|2020-06-16 00:00:00.0000000|17389|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171767|550|8|14|2299||2020-06-15|2020-06-16 00:00:00.0000000|13825|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171768|839|15||3039|171870|2020-06-15|2020-06-16 00:00:00.0000000|18808|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171769|1067|6|14|3267||2020-06-15|2020-06-16 00:00:00.0000000|19904|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171770|165|7|14|1329||2020-06-15|2020-06-16 00:00:00.0000000|12766|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171771|598|8||2395|171871|2020-06-15|2020-06-16 00:00:00.0000000|18778|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171772|71|13|14|1141||2020-06-15|2020-06-16 00:00:00.0000000|14556|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171773|525|2||2249|171872|2020-06-15|2020-06-16 00:00:00.0000000|17614|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171774|89|14|14|1177||2020-06-15|2020-06-16 00:00:00.0000000|17181|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171775|490|8|14|2179||2020-06-15|2020-06-16 00:00:00.0000000|16602|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171776|10|20|14|1019||2020-06-15|2020-06-16 00:00:00.0000000|19597|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171777|1065|15||3265|171873|2020-06-15|2020-06-16 00:00:00.0000000|12517|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171778|406|7||2011|171874|2020-06-15|2020-06-16 00:00:00.0000000|11543|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171779|95|15|14|1189||2020-06-15|2020-06-16 00:00:00.0000000|12555|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171780|585|13||2369|171875|2020-06-15|2020-06-16 00:00:00.0000000|15990|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171781|932|20|14|3132||2020-06-15|2020-06-16 00:00:00.0000000|14775|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171782|123|2|14|1245||2020-06-15|2020-06-16 00:00:00.0000000|10284|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171783|877|2||3077|171876|2020-06-15|2020-06-16 00:00:00.0000000|10946|True||||2020-06-15 12:00:00.0000000|9|2020-06-15 12:00:00.0000000
171784|881|13|14|3081||2020-06-15|2020-06-16 00:00:00.0000000|18240|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
171785|525|16|14|2249||2020-06-15|2020-06-16 00:00:00.0000000|10111|True||||2020-06-15 11:00:00.0000000|14|2020-06-15 11:00:00.0000000
