OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
121001|33|20|11|1065||2018-05-14|2018-05-15 00:00:00.0000000|14140|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
121003|571|16||2341||2018-05-14|2018-05-15 00:00:00.0000000|12979|True|||||14|2018-05-14 12:00:00.0000000
121004|481|8|15|2161||2018-05-14|2018-05-15 00:00:00.0000000|13360|True||||2019-10-01 11:00:00.0000000|15|2019-10-01 11:00:00.0000000
121005|803|2||3003||2018-05-14|2018-05-15 00:00:00.0000000|14743|True|||||14|2018-05-14 12:00:00.0000000
121006|178|6|8|1355||2018-05-14|2018-05-15 00:00:00.0000000|17021|True||||2018-05-25 11:00:00.0000000|8|2018-05-25 11:00:00.0000000
121007|73|6||1145||2018-05-14|2018-05-15 00:00:00.0000000|11477|True|||||14|2018-05-14 12:00:00.0000000
121008|1083|15|17|3283||2018-05-14|2018-05-15 00:00:00.0000000|10256|True||||2020-12-09 11:00:00.0000000|17|2020-12-09 11:00:00.0000000
121009|557|6||2313||2018-05-14|2018-05-15 00:00:00.0000000|17688|True|||||14|2018-05-14 12:00:00.0000000
121010|854|16||3054||2018-05-14|2018-05-15 00:00:00.0000000|16089|True|||||14|2018-05-14 12:00:00.0000000
121011|876|6||3076||2018-05-14|2018-05-15 00:00:00.0000000|17985|True|||||14|2018-05-14 12:00:00.0000000
121012|887|14||3087||2018-05-14|2018-05-15 00:00:00.0000000|15041|True|||||14|2018-05-14 12:00:00.0000000
121013|193|8|2|1385||2018-05-14|2018-05-15 00:00:00.0000000|12495|True||||2018-05-15 11:00:00.0000000|2|2018-05-15 11:00:00.0000000
120953|498|20|11|2195||2018-05-14|2018-05-15 00:00:00.0000000|11109|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
120954|1046|15|11|3246||2018-05-14|2018-05-15 00:00:00.0000000|11761|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
120955|182|8|11|1363||2018-05-14|2018-05-15 00:00:00.0000000|16804|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
120956|992|6|11|3192||2018-05-14|2018-05-15 00:00:00.0000000|12679|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
120957|571|16||2341|121003|2018-05-14|2018-05-15 00:00:00.0000000|12979|True||||2018-05-14 12:00:00.0000000|14|2018-05-14 12:00:00.0000000
120958|194|16|11|1387||2018-05-14|2018-05-15 00:00:00.0000000|14567|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
120959|575|7|11|2349||2018-05-14|2018-05-15 00:00:00.0000000|13919|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
120960|481|8||2161|121004|2018-05-14|2018-05-15 00:00:00.0000000|13360|True||||2018-05-14 12:00:00.0000000|14|2018-05-14 12:00:00.0000000
120961|132|13|11|1263||2018-05-14|2018-05-15 00:00:00.0000000|12533|True||||2018-05-14 11:00:00.0000000|11|2018-05-14 11:00:00.0000000
