OrderID|CustomerID|SalespersonPersonID|PickedByPersonID|ContactPersonID|BackorderOrderID|OrderDate|ExpectedDeliveryDate|CustomerPurchaseOrderNumber|IsUndersupplyBackordered|Comments|DeliveryInstructions|InternalComments|PickingCompletedWhen|LastEditedBy|LastEditedWhen
62759|1023|16|18|3223||2015-12-11|2015-12-14 00:00:00.0000000|16403|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62760|938|15|18|3138||2015-12-11|2015-12-14 00:00:00.0000000|17477|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62761|1043|15|18|3243||2015-12-11|2015-12-14 00:00:00.0000000|15040|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62762|16|16||1031|62797|2015-12-11|2015-12-14 00:00:00.0000000|17435|True||||2015-12-11 12:00:00.0000000|13|2015-12-11 12:00:00.0000000
62763|1004|16|18|3204||2015-12-11|2015-12-14 00:00:00.0000000|19261|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62764|98|14||1195|62798|2015-12-11|2015-12-14 00:00:00.0000000|14116|True||||2015-12-11 12:00:00.0000000|13|2015-12-11 12:00:00.0000000
62765|976|14|18|3176||2015-12-11|2015-12-14 00:00:00.0000000|17169|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62766|13|15|18|1025||2015-12-11|2015-12-14 00:00:00.0000000|19910|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62767|129|16|18|1257||2015-12-11|2015-12-14 00:00:00.0000000|13556|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62768|893|15|18|3093||2015-12-11|2015-12-14 00:00:00.0000000|10590|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62769|422|3|18|2043||2015-12-11|2015-12-14 00:00:00.0000000|10315|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62770|24|15|18|1047||2015-12-11|2015-12-14 00:00:00.0000000|18701|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62771|821|6|18|3021||2015-12-11|2015-12-14 00:00:00.0000000|16072|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62772|143|7|18|1285||2015-12-11|2015-12-14 00:00:00.0000000|15707|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62773|1049|8|18|3249||2015-12-11|2015-12-14 00:00:00.0000000|18844|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62774|1024|15|18|3224||2015-12-11|2015-12-14 00:00:00.0000000|13943|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62775|430|7|18|2059||2015-12-11|2015-12-14 00:00:00.0000000|10335|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62776|9|16|18|1017||2015-12-11|2015-12-14 00:00:00.0000000|17425|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62777|495|14|18|2189||2015-12-11|2015-12-14 00:00:00.0000000|19708|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62778|64|16|18|1127||2015-12-11|2015-12-14 00:00:00.0000000|10669|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62779|135|16|18|1269||2015-12-11|2015-12-14 00:00:00.0000000|11180|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62780|1000|13|18|3200||2015-12-11|2015-12-14 00:00:00.0000000|13087|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62781|1009|14|18|3209||2015-12-11|2015-12-14 00:00:00.0000000|10554|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62782|882|13|18|3082||2015-12-11|2015-12-14 00:00:00.0000000|10461|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62783|507|16|18|2213||2015-12-11|2015-12-14 00:00:00.0000000|19660|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62784|1040|3|18|3240||2015-12-11|2015-12-14 00:00:00.0000000|17950|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62785|995|3||3195|62799|2015-12-11|2015-12-14 00:00:00.0000000|15640|True||||2015-12-11 12:00:00.0000000|13|2015-12-11 12:00:00.0000000
62786|8|13|18|1015||2015-12-11|2015-12-14 00:00:00.0000000|16861|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62787|863|16|18|3063||2015-12-11|2015-12-14 00:00:00.0000000|12486|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62788|151|20|18|1301||2015-12-11|2015-12-14 00:00:00.0000000|11501|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62789|94|16|18|1187||2015-12-11|2015-12-14 00:00:00.0000000|18717|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62790|545|7|18|2289||2015-12-11|2015-12-14 00:00:00.0000000|13108|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62791|113|7|18|1225||2015-12-11|2015-12-14 00:00:00.0000000|11132|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
62792|500|14|18|2199||2015-12-11|2015-12-14 00:00:00.0000000|19877|True||||2015-12-11 11:00:00.0000000|18|2015-12-11 11:00:00.0000000
