OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
374001|119150|15|9|2|240.0|15.0|2|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374002|119151|110|7|8|25.0|15.0|8|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374003|119151|141|10|96|5.0|15.0|96|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374004|119152|187|7|125|0.95|15.0|125|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374005|119152|79|7|36|18.0|15.0|36|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374006|119152|122|7|2|32.0|15.0|2|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374007|119152|42|7|3|13.0|15.0|3|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374008|119152|81|7|24|18.0|15.0|24|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374009|119153|116|7|10|34.0|15.0|10|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374010|119153|130|7|1|32.0|15.0|1|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374011|119183|184|7|50|3.5|15.0|50|2018-04-16 11:00:00.0000000|8|2018-04-16 11:00:00.0000000
374012|119154|6|7|4|32.0|15.0|4|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374013|119155|224|1|48|8.55|10.0|48|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374014|119155|25|7|8|13.0|15.0|8|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374015|119155|182|7|150|1.28|15.0|150|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374016|119155|101|7|12|18.0|15.0|12|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374017|119155|157|7|10|30.0|15.0|10|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374018|119156|217|7|20|25.0|15.0|20|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374019|119156|161|7|90|108.0|15.0|90|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374020|119156|147|7|60|18.0|15.0|60|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374021|119157|120|7|6|32.0|15.0|6|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374022|119157|25|7|6|13.0|15.0|6|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374023|119157|189|7|78|2.9|15.0|78|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374024|119157|31|7|10|13.0|15.0|10|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374025|119157|19|7|4|13.0|15.0|4|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374026|119158|73|7|2|285.0|15.0|2|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374027|119158|74|7|4|285.0|15.0|4|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374028|119158|16|7|9|13.0|15.0|9|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374029|119158|214|7|2|90.0|15.0|2|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374030|119158|174|7|4|240.0|15.0|4|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374031|119159|54|7|10|13.0|15.0|10|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374032|119159|73|7|6|285.0|15.0|6|2018-04-14 11:00:00.0000000|5|2018-04-14 11:00:00.0000000
374033|119184|77|7|84|18.0|15.0|0||2|2018-04-14 12:00:00.0000000
