OrderLineID|OrderID|StockItemID|PackageTypeID|Quantity|UnitPrice|TaxRate|PickedQuantity|PickingCompletedWhen|LastEditedBy|LastEditedWhen
558136|178282|140|10|120|5.0|15.0|120|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558137|178282|104|7|7|35.0|15.0|7|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558138|178283|163|7|80|37.0|15.0|80|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558139|178283|209|7|15|1.89|15.0|15|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558140|178283|149|7|24|18.0|15.0|24|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558141|178283|159|7|50|18.0|15.0|50|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558142|178283|56|7|4|13.0|15.0|4|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558143|178284|16|7|6|13.0|15.0|6|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558144|178284|127|7|1|32.0|15.0|1|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558145|178284|115|7|10|34.0|15.0|10|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558146|178284|64|7|6|30.0|15.0|6|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558147|178285|100|7|12|18.0|15.0|12|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558148|178285|150|9|5|16.0|15.0|5|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558149|178285|42|7|3|13.0|15.0|3|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558150|178285|170|7|20|102.0|15.0|20|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558151|178285|19|7|3|13.0|15.0|3|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558152|178286|8|9|8|240.0|15.0|8|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558153|178286|30|7|7|13.0|15.0|7|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558154|178286|90|7|72|18.0|15.0|72|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558155|178286|145|7|12|18.0|15.0|12|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558156|178287|24|7|1|13.0|15.0|1|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
558157|178287|149|7|36|18.0|15.0|36|2020-09-22 11:00:00.0000000|11|2020-09-22 11:00:00.0000000
